
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.3007, 0.00064390000000000009, 0.00069258
DataValue, 1, 1, 13.4007, 0.00064388, 0.00069246
DataValue, 1, 1, 13.500700000000002, 0.00064386, 0.00069230000000000008
DataValue, 1, 1, 13.600700000000002, 0.0006438, 0.00069218
DataValue, 1, 1, 13.700700000000001, 0.00064378, 0.00069202
DataValue, 1, 1, 13.80066, 0.00064374000000000007, 0.00069190000000000007
DataValue, 1, 1, 13.9007, 0.00064372000000000008, 0.00069178
DataValue, 1, 1, 14.000700000000002, 0.00064368, 0.00069166000000000008
DataValue, 1, 1, 14.100660000000001, 0.00064366, 0.00069152
DataValue, 1, 1, 14.200700000000001, 0.00064364, 0.00069138
DataValue, 1, 1, 14.3007, 0.0006436, 0.00069128000000000006
DataValue, 1, 1, 14.400660000000002, 0.0006436, 0.00069116
DataValue, 1, 1, 14.500660000000002, 0.00064356, 0.00069102000000000009
DataValue, 1, 1, 14.600660000000001, 0.00064356, 0.00069092
DataValue, 1, 1, 14.700660000000001, 0.00064354000000000006, 0.00069082000000000008
DataValue, 1, 1, 14.8007, 0.00064350000000000008, 0.0006907
DataValue, 1, 1, 14.9007, 0.00064346, 0.00069058
DataValue, 1, 1, 15.000660000000002, 0.00064344, 0.00069046
DataValue, 1, 1, 15.100700000000002, 0.0006434, 0.00069036
DataValue, 1, 1, 15.20067, 0.0006434, 0.00069026
DataValue, 1, 1, 15.30066, 0.00064338, 0.00069016
DataValue, 1, 1, 15.400660000000002, 0.00064338, 0.00069008
DataValue, 1, 1, 15.500700000000002, 0.00064334000000000006, 0.00068998000000000009
DataValue, 1, 1, 15.600660000000001, 0.00064332000000000007, 0.00068986
DataValue, 1, 1, 15.700700000000001, 0.00064326, 0.00068978000000000008
DataValue, 1, 1, 15.80066, 0.00064328000000000009, 0.00068966
DataValue, 1, 1, 15.900660000000002, 0.00064326, 0.00068958000000000008
DataValue, 1, 1, 16.00071, 0.00064324, 0.0006895
DataValue, 1, 1, 16.1007, 0.00064322, 0.00068942
DataValue, 1, 1, 16.2007, 0.00064322, 0.0006893
DataValue, 1, 1, 16.300700000000003, 0.00064316, 0.00068924
DataValue, 1, 1, 16.400660000000002, 0.00064318, 0.00068914000000000009
DataValue, 1, 1, 16.50066, 0.00064316, 0.00068906
DataValue, 1, 1, 16.6007, 0.00064312000000000006, 0.00068898000000000006
DataValue, 1, 1, 16.7007, 0.00064310000000000007, 0.0006889
DataValue, 1, 1, 16.80066, 0.00064308000000000008, 0.00068884
DataValue, 1, 1, 16.9007, 0.00064308000000000008, 0.00068878000000000006
DataValue, 1, 1, 17.000700000000002, 0.00064304, 0.0006887
DataValue, 1, 1, 17.1007, 0.00064306000000000009, 0.0006886
DataValue, 1, 1, 17.200660000000003, 0.00064302, 0.00068852000000000008
DataValue, 1, 1, 17.300700000000003, 0.00064302, 0.00068846
DataValue, 1, 1, 17.400660000000002, 0.000643, 0.00068838
DataValue, 1, 1, 17.500700000000002, 0.00064296, 0.00068834000000000007
DataValue, 1, 1, 17.6007, 0.00064296, 0.00068826
DataValue, 1, 1, 17.700660000000003, 0.00064294, 0.0006882
DataValue, 1, 1, 17.80066, 0.00064294, 0.00068808000000000009
DataValue, 1, 1, 17.900660000000002, 0.00064292000000000006, 0.00068806
DataValue, 1, 1, 18.00066, 0.00064292000000000006, 0.00068798
DataValue, 1, 1, 18.10066, 0.00064288000000000008, 0.00068794000000000006
DataValue, 1, 1, 18.2007, 0.00064286000000000009, 0.00068786
DataValue, 1, 1, 18.300700000000003, 0.00064284, 0.00068778
DataValue, 1, 1, 18.4007, 0.00064282, 0.00068774
DataValue, 1, 1, 18.500700000000002, 0.00064282, 0.00068768000000000008
DataValue, 1, 1, 18.6007, 0.0006428, 0.00068762
DataValue, 1, 1, 18.700660000000003, 0.0006428, 0.00068756
DataValue, 1, 1, 18.80066, 0.00064278, 0.00068750000000000007
DataValue, 1, 1, 18.9007, 0.00064278, 0.00068748000000000008
