
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200660000000001, 0.00064428, 0.00069412
DataValue, 1, 1, 13.30066, 0.00064422, 0.0006939
DataValue, 1, 1, 13.40066, 0.00064418000000000006, 0.00069374000000000009
DataValue, 1, 1, 13.500660000000002, 0.00064412000000000009, 0.00069354000000000009
DataValue, 1, 1, 13.600660000000001, 0.00064408, 0.00069334000000000008
DataValue, 1, 1, 13.700700000000001, 0.00064402, 0.00069316000000000007
DataValue, 1, 1, 13.8007, 0.00064396000000000006, 0.000693
DataValue, 1, 1, 13.9007, 0.00064394000000000007, 0.0006928
DataValue, 1, 1, 14.000660000000002, 0.00064388, 0.00069264
DataValue, 1, 1, 14.100700000000002, 0.00064384, 0.00069246
DataValue, 1, 1, 14.200700000000001, 0.0006438, 0.00069228000000000009
DataValue, 1, 1, 14.30066, 0.00064374000000000007, 0.00069212000000000006
DataValue, 1, 1, 14.400660000000002, 0.00064372000000000008, 0.00069196
DataValue, 1, 1, 14.500660000000002, 0.00064368, 0.0006918
DataValue, 1, 1, 14.600700000000002, 0.00064364, 0.00069164000000000009
DataValue, 1, 1, 14.700660000000001, 0.00064358, 0.00069146000000000008
DataValue, 1, 1, 14.8007, 0.00064358, 0.00069132
DataValue, 1, 1, 14.900660000000002, 0.00064352000000000007, 0.00069116
DataValue, 1, 1, 15.000700000000002, 0.00064348000000000009, 0.00069104000000000008
DataValue, 1, 1, 15.100660000000001, 0.00064346, 0.00069088
DataValue, 1, 1, 15.200700000000001, 0.0006434, 0.00069074
DataValue, 1, 1, 15.30066, 0.00064338, 0.00069058
DataValue, 1, 1, 15.400660000000002, 0.00064332000000000007, 0.00069044000000000006
DataValue, 1, 1, 15.500700000000002, 0.00064332000000000007, 0.00069032
DataValue, 1, 1, 15.600700000000002, 0.00064326, 0.00069018000000000009
DataValue, 1, 1, 15.700700000000001, 0.00064324, 0.00069004000000000005
DataValue, 1, 1, 15.80066, 0.00064322, 0.00068994
DataValue, 1, 1, 15.9007, 0.00064316, 0.00068980000000000007
DataValue, 1, 1, 16.000700000000002, 0.00064314, 0.00068966
DataValue, 1, 1, 16.1007, 0.00064312000000000006, 0.00068956000000000009
DataValue, 1, 1, 16.200660000000003, 0.00064308000000000008, 0.00068944
DataValue, 1, 1, 16.300700000000003, 0.00064308000000000008, 0.0006893
DataValue, 1, 1, 16.4007, 0.00064304, 0.00068916000000000008
DataValue, 1, 1, 16.50066, 0.00064302, 0.00068908
DataValue, 1, 1, 16.60066, 0.00064296, 0.00068894000000000008
DataValue, 1, 1, 16.7007, 0.00064294, 0.00068886
DataValue, 1, 1, 16.80066, 0.00064294, 0.00068876000000000007
DataValue, 1, 1, 16.9007, 0.00064290000000000007, 0.00068862
DataValue, 1, 1, 17.000700000000002, 0.00064288000000000008, 0.00068854000000000007
DataValue, 1, 1, 17.1007, 0.00064286000000000009, 0.00068842
DataValue, 1, 1, 17.2007, 0.00064282, 0.00068834000000000007
DataValue, 1, 1, 17.300700000000003, 0.0006428, 0.00068826
DataValue, 1, 1, 17.4007, 0.00064278, 0.00068812000000000007
DataValue, 1, 1, 17.500700000000002, 0.00064276, 0.00068804
DataValue, 1, 1, 17.60066, 0.00064272, 0.00068794000000000006
DataValue, 1, 1, 17.7007, 0.00064272, 0.00068786
DataValue, 1, 1, 17.800700000000003, 0.00064268000000000007, 0.00068776
DataValue, 1, 1, 17.9007, 0.00064266000000000008, 0.00068766000000000009
DataValue, 1, 1, 18.000670000000003, 0.00064264, 0.00068758
DataValue, 1, 1, 18.1007, 0.00064264, 0.00068748000000000008
DataValue, 1, 1, 18.2007, 0.00064258, 0.00068742
DataValue, 1, 1, 18.30066, 0.00064256, 0.00068732
DataValue, 1, 1, 18.400660000000002, 0.00064258, 0.00068724000000000009
DataValue, 1, 1, 18.500700000000002, 0.00064254, 0.00068718
DataValue, 1, 1, 18.6007, 0.00064252, 0.00068708000000000007
DataValue, 1, 1, 18.700660000000003, 0.00064250000000000006, 0.00068702
DataValue, 1, 1, 18.80066, 0.00064250000000000006, 0.00068692
DataValue, 1, 1, 18.9007, 0.00064250000000000006, 0.00068686000000000007
DataValue, 1, 1, 19.000700000000002, 0.00064244000000000009, 0.00068678
DataValue, 1, 1, 19.10067, 0.00064244000000000009, 0.00068672
DataValue, 1, 1, 19.2007, 0.00064242, 0.00068664000000000008
DataValue, 1, 1, 19.300700000000003, 0.0006424, 0.00068656
DataValue, 1, 1, 19.4007, 0.0006424, 0.0006865
DataValue, 1, 1, 19.500700000000002, 0.00064236, 0.00068642000000000009
DataValue, 1, 1, 19.600700000000003, 0.00064232, 0.00068634
DataValue, 1, 1, 19.700660000000003, 0.00064232, 0.00068628
DataValue, 1, 1, 19.80066, 0.0006423, 0.00068624000000000007
DataValue, 1, 1, 19.9007, 0.0006423, 0.00068618
DataValue, 1, 1, 20.00066, 0.0006423, 0.0006861
DataValue, 1, 1, 20.100700000000003, 0.00064228000000000006, 0.00068604000000000007
