
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000700000000002, 0.00065888, 0.00069982000000000009
DataValue, 1, 1, 13.100660000000001, 0.00065888, 0.00069978
DataValue, 1, 1, 13.200700000000001, 0.00065882000000000007, 0.00069974
DataValue, 1, 1, 13.30066, 0.00065880000000000008, 0.00069972
DataValue, 1, 1, 13.40066, 0.00065878000000000009, 0.0006997
DataValue, 1, 1, 13.500700000000002, 0.00065878000000000009, 0.00069964000000000007
DataValue, 1, 1, 13.600660000000001, 0.00065874, 0.00069960000000000009
DataValue, 1, 1, 13.700660000000001, 0.00065872, 0.00069958
DataValue, 1, 1, 13.800670000000002, 0.00065874, 0.00069952
DataValue, 1, 1, 13.900660000000002, 0.0006587, 0.0006995
DataValue, 1, 1, 14.000670000000001, 0.00065866, 0.00069946000000000006
DataValue, 1, 1, 14.100700000000002, 0.00065866, 0.00069944000000000007
DataValue, 1, 1, 14.200660000000001, 0.00065864, 0.0006993800000000001
DataValue, 1, 1, 14.300670000000002, 0.00065864, 0.0006993800000000001
DataValue, 1, 1, 14.4007, 0.00065862000000000006, 0.00069934
DataValue, 1, 1, 14.500660000000002, 0.00065862000000000006, 0.0006993
DataValue, 1, 1, 14.600660000000001, 0.00065856000000000009, 0.00069924000000000006
DataValue, 1, 1, 14.700660000000001, 0.00065856000000000009, 0.00069922000000000007
DataValue, 1, 1, 14.8007, 0.00065852, 0.00069920000000000008
DataValue, 1, 1, 14.900670000000002, 0.00065852, 0.00069914
DataValue, 1, 1, 15.000700000000002, 0.00065852, 0.00069914
DataValue, 1, 1, 15.100660000000001, 0.00065848, 0.00069908
DataValue, 1, 1, 15.200700000000001, 0.00065848, 0.00069908
DataValue, 1, 1, 15.30066, 0.00065846, 0.00069904000000000006
DataValue, 1, 1, 15.4007, 0.00065846, 0.00069902000000000007
DataValue, 1, 1, 15.500660000000002, 0.00065846, 0.00069900000000000008
DataValue, 1, 1, 15.600700000000002, 0.00065842000000000006, 0.0006989600000000001
DataValue, 1, 1, 15.700700000000001, 0.00065842000000000006, 0.00069894
DataValue, 1, 1, 15.8007, 0.00065838000000000008, 0.00069892
DataValue, 1, 1, 15.9007, 0.00065838000000000008, 0.00069888
DataValue, 1, 1, 16.00066, 0.00065838000000000008, 0.00069886
DataValue, 1, 1, 16.10066, 0.00065838000000000008, 0.00069884
DataValue, 1, 1, 16.2007, 0.00065832, 0.00069880000000000007
DataValue, 1, 1, 16.300700000000003, 0.00065832, 0.00069876000000000009
DataValue, 1, 1, 16.4007, 0.0006583, 0.00069876000000000009
DataValue, 1, 1, 16.50066, 0.0006583, 0.00069872
DataValue, 1, 1, 16.6007, 0.00065828, 0.0006987
DataValue, 1, 1, 16.7007, 0.00065824, 0.00069868
DataValue, 1, 1, 16.800700000000003, 0.00065828, 0.00069866
DataValue, 1, 1, 16.9007, 0.00065824, 0.00069864
DataValue, 1, 1, 17.00066, 0.00065822, 0.00069860000000000007
DataValue, 1, 1, 17.10066, 0.00065820000000000006, 0.00069858000000000008
DataValue, 1, 1, 17.2007, 0.00065818000000000007, 0.00069858000000000008
DataValue, 1, 1, 17.300700000000003, 0.00065820000000000006, 0.00069852
DataValue, 1, 1, 17.4007, 0.00065816000000000008, 0.0006985
DataValue, 1, 1, 17.500700000000002, 0.00065816000000000008, 0.00069848
DataValue, 1, 1, 17.6007, 0.00065814000000000009, 0.00069846
DataValue, 1, 1, 17.7007, 0.00065812, 0.00069844
DataValue, 1, 1, 17.80066, 0.0006581, 0.00069842
DataValue, 1, 1, 17.9007, 0.0006581, 0.00069838000000000007
DataValue, 1, 1, 18.000700000000002, 0.0006581, 0.00069838000000000007
DataValue, 1, 1, 18.1007, 0.00065808, 0.00069834000000000009
DataValue, 1, 1, 18.200660000000003, 0.00065806, 0.00069832
DataValue, 1, 1, 18.30066, 0.00065802, 0.00069834000000000009
DataValue, 1, 1, 18.400660000000002, 0.00065804, 0.0006983
DataValue, 1, 1, 18.50066, 0.00065802, 0.00069826
DataValue, 1, 1, 18.60066, 0.00065800000000000006, 0.00069822
DataValue, 1, 1, 18.7007, 0.00065798000000000007, 0.00069820000000000006
DataValue, 1, 1, 18.80066, 0.00065796000000000008, 0.00069820000000000006
DataValue, 1, 1, 18.900660000000002, 0.00065798000000000007, 0.00069818000000000007
DataValue, 1, 1, 19.00066, 0.00065794000000000009, 0.00069814000000000009
DataValue, 1, 1, 19.1007, 0.00065794000000000009, 0.00069814000000000009
DataValue, 1, 1, 19.200660000000003, 0.00065792, 0.00069812
DataValue, 1, 1, 19.300700000000003, 0.00065792, 0.0006981
DataValue, 1, 1, 19.4007, 0.00065792, 0.00069808
DataValue, 1, 1, 19.50066, 0.00065788, 0.00069808
DataValue, 1, 1, 19.600700000000003, 0.00065788, 0.00069806
DataValue, 1, 1, 19.7007, 0.00065786, 0.00069804
DataValue, 1, 1, 19.800700000000003, 0.00065786, 0.000698
DataValue, 1, 1, 19.9007, 0.00065784, 0.00069798000000000006
DataValue, 1, 1, 20.00066, 0.00065782, 0.00069798000000000006
DataValue, 1, 1, 20.100700000000003, 0.0006578, 0.00069794000000000008
DataValue, 1, 1, 20.2007, 0.0006578, 0.00069794000000000008
DataValue, 1, 1, 20.30066, 0.00065778000000000006, 0.0006979
DataValue, 1, 1, 20.400660000000002, 0.0006578, 0.0006979
DataValue, 1, 1, 20.500660000000003, 0.00065778000000000006, 0.00069786
DataValue, 1, 1, 20.600700000000003, 0.00065774000000000008, 0.00069788
DataValue, 1, 1, 20.700660000000003, 0.00065776000000000007, 0.00069786
DataValue, 1, 1, 20.80066, 0.00065774000000000008, 0.0006978
DataValue, 1, 1, 20.900660000000002, 0.00065772000000000009, 0.0006978
DataValue, 1, 1, 21.000700000000002, 0.00065772000000000009, 0.00069778000000000006
DataValue, 1, 1, 21.100700000000003, 0.0006577, 0.00069778000000000006
DataValue, 1, 1, 21.200660000000003, 0.0006577, 0.00069778000000000006
DataValue, 1, 1, 21.300700000000003, 0.0006577, 0.00069776000000000007
DataValue, 1, 1, 21.4007, 0.0006577, 0.00069772000000000009
