
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.0006578, 0.00069732000000000008
DataValue, 1, 1, 13.3007, 0.00065778000000000006, 0.00069728
DataValue, 1, 1, 13.40066, 0.00065776000000000007, 0.00069724
DataValue, 1, 1, 13.500660000000002, 0.00065776000000000007, 0.00069724
DataValue, 1, 1, 13.600660000000001, 0.00065774000000000008, 0.0006972
DataValue, 1, 1, 13.700660000000001, 0.00065774000000000008, 0.0006972
DataValue, 1, 1, 13.8007, 0.0006577, 0.00069714000000000006
DataValue, 1, 1, 13.9007, 0.00065772000000000009, 0.00069712000000000007
DataValue, 1, 1, 14.000660000000002, 0.00065766, 0.00069712000000000007
DataValue, 1, 1, 14.100660000000001, 0.00065768, 0.0006970800000000001
DataValue, 1, 1, 14.20067, 0.00065766, 0.00069706
DataValue, 1, 1, 14.3007, 0.00065764, 0.00069704
DataValue, 1, 1, 14.400710000000002, 0.0006576, 0.00069702
DataValue, 1, 1, 14.500660000000002, 0.0006576, 0.000697
DataValue, 1, 1, 14.600700000000002, 0.0006576, 0.00069698
DataValue, 1, 1, 14.700700000000001, 0.00065756000000000007, 0.00069694000000000006
DataValue, 1, 1, 14.800670000000002, 0.00065756000000000007, 0.00069694000000000006
DataValue, 1, 1, 14.9007, 0.00065756000000000007, 0.00069692000000000007
DataValue, 1, 1, 15.000700000000002, 0.00065754000000000008, 0.00069686
DataValue, 1, 1, 15.100660000000001, 0.00065754000000000008, 0.00069686
DataValue, 1, 1, 15.200660000000001, 0.00065752000000000009, 0.00069684
DataValue, 1, 1, 15.3007, 0.0006575, 0.0006968
DataValue, 1, 1, 15.400660000000002, 0.0006575, 0.00069678
DataValue, 1, 1, 15.500660000000002, 0.00065746, 0.00069678
DataValue, 1, 1, 15.600670000000001, 0.00065748, 0.00069676
DataValue, 1, 1, 15.700700000000001, 0.00065744, 0.00069674000000000005
DataValue, 1, 1, 15.8007, 0.00065742, 0.00069672000000000006
DataValue, 1, 1, 15.9007, 0.00065742, 0.00069672000000000006
DataValue, 1, 1, 16.000700000000002, 0.00065742, 0.00069670000000000008
DataValue, 1, 1, 16.1007, 0.00065742, 0.0006966600000000001
DataValue, 1, 1, 16.200660000000003, 0.0006574, 0.00069664
DataValue, 1, 1, 16.30066, 0.00065738, 0.00069662
DataValue, 1, 1, 16.400660000000002, 0.00065736000000000006, 0.00069662
DataValue, 1, 1, 16.50066, 0.00065734000000000007, 0.0006966
DataValue, 1, 1, 16.60066, 0.00065736000000000006, 0.00069658
DataValue, 1, 1, 16.7007, 0.00065730000000000009, 0.00069656
DataValue, 1, 1, 16.80067, 0.00065730000000000009, 0.00069652000000000006
DataValue, 1, 1, 16.9007, 0.00065730000000000009, 0.00069654
DataValue, 1, 1, 17.000700000000002, 0.00065734000000000007, 0.00069650000000000007
DataValue, 1, 1, 17.1007, 0.00065728, 0.00069648000000000008
DataValue, 1, 1, 17.200660000000003, 0.00065728, 0.00069646000000000009
DataValue, 1, 1, 17.30066, 0.00065728, 0.00069644
DataValue, 1, 1, 17.400660000000002, 0.00065724, 0.00069642
DataValue, 1, 1, 17.500700000000002, 0.00065726, 0.00069642
DataValue, 1, 1, 17.6007, 0.00065722, 0.00069638
DataValue, 1, 1, 17.7007, 0.00065722, 0.0006964
DataValue, 1, 1, 17.80066, 0.0006572, 0.00069636
DataValue, 1, 1, 17.9007, 0.0006572, 0.00069632000000000006
DataValue, 1, 1, 18.000700000000002, 0.0006572, 0.00069632000000000006
DataValue, 1, 1, 18.1007, 0.00065716000000000006, 0.00069632000000000006
DataValue, 1, 1, 18.200660000000003, 0.00065714000000000007, 0.00069628000000000008
DataValue, 1, 1, 18.30066, 0.00065716000000000006, 0.00069628000000000008
DataValue, 1, 1, 18.400660000000002, 0.00065714000000000007, 0.00069628000000000008
DataValue, 1, 1, 18.50066, 0.00065712000000000008, 0.00069626000000000009
DataValue, 1, 1, 18.60066, 0.00065714000000000007, 0.00069622
DataValue, 1, 1, 18.700660000000003, 0.00065710000000000009, 0.00069622
DataValue, 1, 1, 18.800700000000003, 0.00065710000000000009, 0.00069622
DataValue, 1, 1, 18.900660000000002, 0.00065708, 0.00069618
