
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00065558, 0.0006978
DataValue, 1, 1, 13.200660000000001, 0.00065556, 0.00069774000000000008
DataValue, 1, 1, 13.3007, 0.0006555, 0.0006977
DataValue, 1, 1, 13.4007, 0.00065548000000000006, 0.00069764
DataValue, 1, 1, 13.500660000000002, 0.00065546000000000007, 0.00069758
DataValue, 1, 1, 13.600700000000002, 0.00065542000000000009, 0.00069750000000000009
DataValue, 1, 1, 13.70067, 0.00065536, 0.00069746
DataValue, 1, 1, 13.8007, 0.00065534, 0.00069742
DataValue, 1, 1, 13.900660000000002, 0.00065532, 0.00069736000000000006
DataValue, 1, 1, 14.000660000000002, 0.00065528000000000006, 0.00069726
DataValue, 1, 1, 14.100700000000002, 0.00065526000000000007, 0.00069726
DataValue, 1, 1, 14.200660000000001, 0.00065524000000000008, 0.00069718
DataValue, 1, 1, 14.30066, 0.0006552, 0.00069712000000000007
DataValue, 1, 1, 14.4007, 0.00065518, 0.0006970800000000001
DataValue, 1, 1, 14.500660000000002, 0.00065516, 0.000697
DataValue, 1, 1, 14.600660000000001, 0.00065512, 0.00069696
DataValue, 1, 1, 14.700700000000001, 0.00065508, 0.00069692000000000007
DataValue, 1, 1, 14.80066, 0.0006551, 0.00069684
DataValue, 1, 1, 14.900660000000002, 0.00065504000000000007, 0.00069682
DataValue, 1, 1, 15.000660000000002, 0.00065502000000000008, 0.00069678
DataValue, 1, 1, 15.100660000000001, 0.00065500000000000009, 0.00069670000000000008
DataValue, 1, 1, 15.200700000000001, 0.00065498, 0.00069668000000000009
DataValue, 1, 1, 15.3007, 0.00065496, 0.00069662
DataValue, 1, 1, 15.4007, 0.00065492, 0.00069656
DataValue, 1, 1, 15.500660000000002, 0.0006549, 0.00069652000000000006
DataValue, 1, 1, 15.600700000000002, 0.00065486000000000006, 0.00069648000000000008
DataValue, 1, 1, 15.700660000000001, 0.00065484000000000007, 0.00069642
DataValue, 1, 1, 15.8007, 0.00065484000000000007, 0.00069636
DataValue, 1, 1, 15.900660000000002, 0.00065482000000000008, 0.00069634
DataValue, 1, 1, 16.00066, 0.00065482000000000008, 0.00069628000000000008
DataValue, 1, 1, 16.10066, 0.00065476, 0.00069626000000000009
DataValue, 1, 1, 16.200670000000002, 0.00065474, 0.0006962
DataValue, 1, 1, 16.300700000000003, 0.00065472, 0.00069618
DataValue, 1, 1, 16.400660000000002, 0.00065466, 0.00069612
DataValue, 1, 1, 16.500700000000002, 0.00065468, 0.00069608000000000007
DataValue, 1, 1, 16.6007, 0.00065468, 0.000696
DataValue, 1, 1, 16.7007, 0.00065464000000000006, 0.00069598
DataValue, 1, 1, 16.80066, 0.00065462000000000007, 0.00069598
DataValue, 1, 1, 16.900660000000002, 0.00065458000000000009, 0.00069590000000000006
DataValue, 1, 1, 17.000700000000002, 0.00065456, 0.00069588000000000007
DataValue, 1, 1, 17.10066, 0.0006545, 0.0006958200000000001
DataValue, 1, 1, 17.200660000000003, 0.00065454, 0.00069578
DataValue, 1, 1, 17.30066, 0.0006545, 0.00069578
DataValue, 1, 1, 17.400660000000002, 0.00065446, 0.00069574
DataValue, 1, 1, 17.500700000000002, 0.00065448, 0.00069568000000000006
DataValue, 1, 1, 17.6007, 0.00065446, 0.00069566000000000007
DataValue, 1, 1, 17.7007, 0.00065442000000000007, 0.0006956
DataValue, 1, 1, 17.80066, 0.00065440000000000008, 0.00069556
DataValue, 1, 1, 17.900660000000002, 0.00065440000000000008, 0.00069554
DataValue, 1, 1, 18.00066, 0.00065434, 0.0006955
DataValue, 1, 1, 18.1007, 0.00065434, 0.00069548000000000006
DataValue, 1, 1, 18.2007, 0.00065432, 0.00069544000000000008
DataValue, 1, 1, 18.300700000000003, 0.00065434, 0.00069542000000000009
DataValue, 1, 1, 18.4007, 0.0006543, 0.00069538
DataValue, 1, 1, 18.500700000000002, 0.00065426, 0.00069532
DataValue, 1, 1, 18.6007, 0.00065426, 0.00069532
DataValue, 1, 1, 18.7007, 0.00065422000000000006, 0.00069526000000000006
DataValue, 1, 1, 18.80066, 0.00065422000000000006, 0.00069524000000000007
DataValue, 1, 1, 18.9007, 0.00065420000000000007, 0.00069518
DataValue, 1, 1, 19.000700000000002, 0.00065418000000000008, 0.00069518
DataValue, 1, 1, 19.1007, 0.00065414, 0.00069512
DataValue, 1, 1, 19.2007, 0.00065416000000000009, 0.0006951
DataValue, 1, 1, 19.300700000000003, 0.00065414, 0.0006951
DataValue, 1, 1, 19.4007, 0.00065412, 0.00069504000000000007
DataValue, 1, 1, 19.50066, 0.0006541, 0.00069502000000000008
DataValue, 1, 1, 19.600700000000003, 0.0006541, 0.00069500000000000009
DataValue, 1, 1, 19.700660000000003, 0.0006541, 0.00069496
DataValue, 1, 1, 19.80066, 0.00065404, 0.00069492
DataValue, 1, 1, 19.9007, 0.00065404, 0.00069488
DataValue, 1, 1, 20.000670000000003, 0.00065402000000000006, 0.00069486
DataValue, 1, 1, 20.100700000000003, 0.00065404, 0.00069484000000000006
DataValue, 1, 1, 20.200660000000003, 0.00065402000000000006, 0.00069482000000000007
DataValue, 1, 1, 20.30066, 0.00065398000000000008, 0.00069480000000000008
DataValue, 1, 1, 20.4007, 0.00065398000000000008, 0.00069476
DataValue, 1, 1, 20.500660000000003, 0.00065396000000000009, 0.00069476
DataValue, 1, 1, 20.60066, 0.00065396000000000009, 0.0006947
DataValue, 1, 1, 20.7007, 0.00065394, 0.0006947
DataValue, 1, 1, 20.80066, 0.00065392, 0.00069466
DataValue, 1, 1, 20.900660000000002, 0.0006539, 0.00069464000000000006
DataValue, 1, 1, 21.000660000000003, 0.00065388, 0.00069462000000000007
DataValue, 1, 1, 21.10066, 0.00065388, 0.00069460000000000008
DataValue, 1, 1, 21.200660000000003, 0.00065386, 0.00069458000000000009
DataValue, 1, 1, 21.30066, 0.00065384, 0.00069456
DataValue, 1, 1, 21.4007, 0.00065384, 0.00069452
DataValue, 1, 1, 21.500700000000002, 0.00065382, 0.00069448
DataValue, 1, 1, 21.60066, 0.00065382, 0.00069448
DataValue, 1, 1, 21.7007, 0.00065378000000000007, 0.00069446
DataValue, 1, 1, 21.80066, 0.00065376000000000008, 0.00069442000000000006
