
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600660000000001, 0.00064608, 0.00069448
DataValue, 1, 1, 12.700660000000001, 0.00064604000000000007, 0.0006943
DataValue, 1, 1, 12.8007, 0.00064598, 0.00069416000000000009
DataValue, 1, 1, 12.900670000000002, 0.00064592, 0.00069396000000000008
DataValue, 1, 1, 13.000670000000001, 0.00064588, 0.00069380000000000006
DataValue, 1, 1, 13.100670000000001, 0.00064582000000000007, 0.00069364
DataValue, 1, 1, 13.20071, 0.00064578, 0.00069348
DataValue, 1, 1, 13.30067, 0.00064574, 0.00069332000000000009
DataValue, 1, 1, 13.400670000000002, 0.00064568, 0.00069318000000000005
DataValue, 1, 1, 13.500710000000002, 0.00064566, 0.00069302
DataValue, 1, 1, 13.600710000000001, 0.00064560000000000008, 0.00069290000000000009
DataValue, 1, 1, 13.70067, 0.00064554, 0.00069272000000000008
DataValue, 1, 1, 13.8007, 0.0006455, 0.00069258
DataValue, 1, 1, 13.900660000000002, 0.00064546, 0.00069244
DataValue, 1, 1, 14.000660000000002, 0.00064544000000000005, 0.00069230000000000008
DataValue, 1, 1, 14.100670000000001, 0.00064540000000000008, 0.00069216
DataValue, 1, 1, 14.200700000000001, 0.00064536, 0.000692
DataValue, 1, 1, 14.3007, 0.0006453, 0.00069188000000000008
DataValue, 1, 1, 14.4007, 0.00064528, 0.00069172
DataValue, 1, 1, 14.500660000000002, 0.00064526, 0.0006916
DataValue, 1, 1, 14.600700000000002, 0.00064520000000000007, 0.00069148000000000007
DataValue, 1, 1, 14.700660000000001, 0.00064516000000000009, 0.00069134
DataValue, 1, 1, 14.8007, 0.00064514, 0.00069122000000000009
DataValue, 1, 1, 14.900660000000002, 0.0006451, 0.00069112
DataValue, 1, 1, 15.000700000000002, 0.00064508, 0.00069098
DataValue, 1, 1, 15.100700000000002, 0.00064502000000000006, 0.00069088
DataValue, 1, 1, 15.20067, 0.00064500000000000007, 0.00069074
DataValue, 1, 1, 15.3007, 0.00064496000000000009, 0.00069062000000000008
DataValue, 1, 1, 15.400660000000002, 0.00064494, 0.00069052
DataValue, 1, 1, 15.500660000000002, 0.0006449, 0.00069042000000000007
DataValue, 1, 1, 15.600700000000002, 0.00064488, 0.0006903
DataValue, 1, 1, 15.700700000000001, 0.00064486, 0.00069016
DataValue, 1, 1, 15.8007, 0.00064482, 0.00069008
DataValue, 1, 1, 15.9007, 0.00064476000000000008, 0.00068998000000000009
DataValue, 1, 1, 16.000670000000003, 0.00064476000000000008, 0.00068986
DataValue, 1, 1, 16.1007, 0.00064474000000000009, 0.00068976000000000009
DataValue, 1, 1, 16.2007, 0.00064468, 0.00068964
DataValue, 1, 1, 16.300700000000003, 0.00064466, 0.00068956000000000009
DataValue, 1, 1, 16.4007, 0.00064464, 0.00068946
DataValue, 1, 1, 16.500700000000002, 0.00064462, 0.00068936000000000008
DataValue, 1, 1, 16.6007, 0.00064462, 0.00068928
DataValue, 1, 1, 16.7007, 0.00064454000000000009, 0.00068918000000000007
DataValue, 1, 1, 16.80067, 0.00064454000000000009, 0.00068908
DataValue, 1, 1, 16.900660000000002, 0.00064452, 0.000689
DataValue, 1, 1, 17.00066, 0.00064452, 0.00068892000000000009
DataValue, 1, 1, 17.1007, 0.00064448, 0.00068882
DataValue, 1, 1, 17.2007, 0.00064446, 0.00068872000000000009
DataValue, 1, 1, 17.300700000000003, 0.00064442, 0.00068864
DataValue, 1, 1, 17.400660000000002, 0.00064438000000000006, 0.00068856000000000006
DataValue, 1, 1, 17.500700000000002, 0.00064436000000000007, 0.00068844
DataValue, 1, 1, 17.6007, 0.00064434000000000008, 0.0006884
DataValue, 1, 1, 17.7007, 0.00064432000000000009, 0.00068830000000000009
DataValue, 1, 1, 17.800700000000003, 0.0006443, 0.00068822
DataValue, 1, 1, 17.9007, 0.00064428, 0.00068814000000000006
DataValue, 1, 1, 18.000700000000002, 0.00064426, 0.00068806
DataValue, 1, 1, 18.1007, 0.00064422, 0.000688
DataValue, 1, 1, 18.2007, 0.00064422, 0.00068792000000000007
DataValue, 1, 1, 18.30066, 0.00064418000000000006, 0.00068786
DataValue, 1, 1, 18.400660000000002, 0.00064416000000000007, 0.00068778
DataValue, 1, 1, 18.500700000000002, 0.00064414000000000008, 0.00068770000000000007
DataValue, 1, 1, 18.60066, 0.0006441, 0.00068762
DataValue, 1, 1, 18.7007, 0.0006441, 0.00068758
DataValue, 1, 1, 18.800710000000002, 0.00064408, 0.00068750000000000007
DataValue, 1, 1, 18.9007, 0.00064404, 0.00068744
DataValue, 1, 1, 19.000670000000003, 0.00064402, 0.00068738
DataValue, 1, 1, 19.1007, 0.00064402, 0.00068728000000000007
DataValue, 1, 1, 19.2007, 0.00064398, 0.00068726000000000008
DataValue, 1, 1, 19.30066, 0.00064398, 0.00068718
DataValue, 1, 1, 19.400660000000002, 0.00064396000000000006, 0.00068710000000000006
DataValue, 1, 1, 19.500700000000002, 0.00064394000000000007, 0.00068706000000000008
DataValue, 1, 1, 19.60066, 0.00064392000000000008, 0.000687
DataValue, 1, 1, 19.700660000000003, 0.00064388, 0.00068694
DataValue, 1, 1, 19.80067, 0.00064388, 0.00068686000000000007
DataValue, 1, 1, 19.90067, 0.00064386, 0.0006868200000000001
DataValue, 1, 1, 20.000670000000003, 0.0006438, 0.00068678
DataValue, 1, 1, 20.100700000000003, 0.00064382, 0.00068672
DataValue, 1, 1, 20.200660000000003, 0.0006438, 0.00068666000000000007
DataValue, 1, 1, 20.30066, 0.00064378, 0.0006866
DataValue, 1, 1, 20.4007, 0.00064376000000000006, 0.00068654
DataValue, 1, 1, 20.500660000000003, 0.00064374000000000007, 0.00068648000000000005
DataValue, 1, 1, 20.60066, 0.00064376000000000006, 0.00068644000000000008
DataValue, 1, 1, 20.7007, 0.00064372000000000008, 0.00068638
DataValue, 1, 1, 20.800700000000003, 0.00064368, 0.00068634
DataValue, 1, 1, 20.90067, 0.00064368, 0.00068628
DataValue, 1, 1, 21.00071, 0.00064368, 0.00068626000000000006
