
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.9007, 0.00065272000000000008, 0.00069724
DataValue, 1, 1, 13.000700000000002, 0.00065264, 0.00069712000000000007
DataValue, 1, 1, 13.100660000000001, 0.00065262, 0.00069706
DataValue, 1, 1, 13.200700000000001, 0.00065254000000000006, 0.00069696
DataValue, 1, 1, 13.3007, 0.00065248, 0.00069690000000000008
DataValue, 1, 1, 13.4007, 0.00065246, 0.00069678
DataValue, 1, 1, 13.500700000000002, 0.0006524, 0.00069670000000000008
DataValue, 1, 1, 13.600700000000002, 0.00065238, 0.00069662
DataValue, 1, 1, 13.700660000000001, 0.00065230000000000008, 0.00069654
DataValue, 1, 1, 13.80066, 0.00065228000000000009, 0.00069646000000000009
DataValue, 1, 1, 13.900670000000002, 0.00065222, 0.00069634
DataValue, 1, 1, 14.000660000000002, 0.00065216, 0.00069626000000000009
DataValue, 1, 1, 14.100660000000001, 0.00065216, 0.0006962
DataValue, 1, 1, 14.200700000000001, 0.00065212000000000007, 0.00069610000000000006
DataValue, 1, 1, 14.30066, 0.00065204, 0.00069602
DataValue, 1, 1, 14.4007, 0.000652, 0.00069596
DataValue, 1, 1, 14.500670000000001, 0.00065196, 0.00069590000000000006
DataValue, 1, 1, 14.600660000000001, 0.00065190000000000007, 0.00069578
DataValue, 1, 1, 14.700660000000001, 0.00065190000000000007, 0.00069572
DataValue, 1, 1, 14.8007, 0.00065186000000000009, 0.00069564000000000008
DataValue, 1, 1, 14.900660000000002, 0.00065182, 0.00069556
DataValue, 1, 1, 15.000660000000002, 0.0006518, 0.0006955
DataValue, 1, 1, 15.100660000000001, 0.00065176, 0.00069542000000000009
DataValue, 1, 1, 15.200660000000001, 0.00065172000000000006, 0.00069534
DataValue, 1, 1, 15.3007, 0.00065166000000000009, 0.00069526000000000006
DataValue, 1, 1, 15.4007, 0.00065164, 0.00069518
DataValue, 1, 1, 15.500700000000002, 0.00065162, 0.00069512
DataValue, 1, 1, 15.600700000000002, 0.00065158, 0.00069506000000000006
DataValue, 1, 1, 15.700700000000001, 0.00065154, 0.00069502000000000008
DataValue, 1, 1, 15.80066, 0.00065154, 0.00069492
DataValue, 1, 1, 15.9007, 0.00065146000000000008, 0.00069486
DataValue, 1, 1, 16.00066, 0.00065144000000000009, 0.00069482000000000007
DataValue, 1, 1, 16.1007, 0.00065142, 0.00069472
DataValue, 1, 1, 16.2007, 0.00065138, 0.00069466
DataValue, 1, 1, 16.30066, 0.00065136, 0.00069460000000000008
DataValue, 1, 1, 16.400660000000002, 0.00065132, 0.00069452
DataValue, 1, 1, 16.500700000000002, 0.00065128000000000007, 0.00069446
DataValue, 1, 1, 16.60066, 0.00065126000000000008, 0.00069440000000000007
DataValue, 1, 1, 16.700660000000003, 0.00065126000000000008, 0.00069434
DataValue, 1, 1, 16.800700000000003, 0.00065122, 0.00069426
DataValue, 1, 1, 16.900660000000002, 0.00065118, 0.00069424
DataValue, 1, 1, 17.000700000000002, 0.00065114, 0.00069416000000000009
DataValue, 1, 1, 17.1007, 0.0006511, 0.0006941
DataValue, 1, 1, 17.200660000000003, 0.00065112, 0.00069404
DataValue, 1, 1, 17.30066, 0.00065106000000000007, 0.00069398000000000007
DataValue, 1, 1, 17.400660000000002, 0.00065104000000000008, 0.00069394000000000009
DataValue, 1, 1, 17.50066, 0.00065102000000000009, 0.0006939
DataValue, 1, 1, 17.60066, 0.00065098, 0.00069384
DataValue, 1, 1, 17.7007, 0.00065094, 0.00069376000000000008
DataValue, 1, 1, 17.80066, 0.00065092, 0.00069372
DataValue, 1, 1, 17.900660000000002, 0.00065092, 0.00069368
DataValue, 1, 1, 18.000700000000002, 0.00065086000000000007, 0.00069362
DataValue, 1, 1, 18.10066, 0.00065086000000000007, 0.00069354000000000009
DataValue, 1, 1, 18.2007, 0.00065084000000000008, 0.0006935
DataValue, 1, 1, 18.300700000000003, 0.0006508, 0.00069344
DataValue, 1, 1, 18.4007, 0.00065078, 0.0006934
DataValue, 1, 1, 18.50066, 0.00065074, 0.00069338000000000006
DataValue, 1, 1, 18.60066, 0.00065072, 0.00069332000000000009
DataValue, 1, 1, 18.7007, 0.0006507, 0.00069326
DataValue, 1, 1, 18.800700000000003, 0.00065068, 0.00069322
DataValue, 1, 1, 18.9007, 0.00065064000000000007, 0.00069316000000000007
DataValue, 1, 1, 19.000700000000002, 0.00065064000000000007, 0.00069312000000000009
DataValue, 1, 1, 19.1007, 0.00065060000000000009, 0.00069304
DataValue, 1, 1, 19.2007, 0.00065058, 0.00069304
DataValue, 1, 1, 19.300700000000003, 0.00065056, 0.00069296000000000006
DataValue, 1, 1, 19.4007, 0.00065054, 0.00069290000000000009
DataValue, 1, 1, 19.500700000000002, 0.00065054, 0.00069286
DataValue, 1, 1, 19.60066, 0.0006505, 0.00069286
DataValue, 1, 1, 19.700660000000003, 0.00065046000000000006, 0.0006928
DataValue, 1, 1, 19.80066, 0.00065048, 0.00069276000000000006
