
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.00064646000000000007, 0.00069802
DataValue, 1, 1, 13.30066, 0.00064628, 0.0006979
DataValue, 1, 1, 13.40066, 0.00064608, 0.00069772000000000009
DataValue, 1, 1, 13.500700000000002, 0.00064596, 0.00069750000000000009
DataValue, 1, 1, 13.600660000000001, 0.00064580000000000008, 0.00069732000000000008
DataValue, 1, 1, 13.700700000000001, 0.00064568, 0.00069714000000000006
DataValue, 1, 1, 13.8007, 0.00064554, 0.00069694000000000006
DataValue, 1, 1, 13.9007, 0.00064544000000000005, 0.00069674000000000005
DataValue, 1, 1, 14.000670000000001, 0.00064534, 0.00069650000000000007
DataValue, 1, 1, 14.100700000000002, 0.00064520000000000007, 0.00069632000000000006
DataValue, 1, 1, 14.200660000000001, 0.00064512, 0.00069606000000000008
DataValue, 1, 1, 14.3007, 0.00064504, 0.00069590000000000006
DataValue, 1, 1, 14.4007, 0.00064494, 0.00069568000000000006
DataValue, 1, 1, 14.500660000000002, 0.00064488, 0.00069548000000000006
DataValue, 1, 1, 14.600700000000002, 0.00064480000000000006, 0.00069526000000000006
DataValue, 1, 1, 14.700660000000001, 0.00064472, 0.00069504000000000007
DataValue, 1, 1, 14.8007, 0.00064466, 0.00069482000000000007
DataValue, 1, 1, 14.9007, 0.00064458000000000007, 0.00069464000000000006
DataValue, 1, 1, 15.000660000000002, 0.00064452, 0.00069442000000000006
DataValue, 1, 1, 15.100660000000001, 0.00064446, 0.00069420000000000007
DataValue, 1, 1, 15.200660000000001, 0.0006444, 0.00069400000000000006
DataValue, 1, 1, 15.300670000000002, 0.00064436000000000007, 0.00069382
DataValue, 1, 1, 15.4007, 0.00064426, 0.00069362
DataValue, 1, 1, 15.500660000000002, 0.00064422, 0.00069344
DataValue, 1, 1, 15.600660000000001, 0.0006442, 0.00069324
DataValue, 1, 1, 15.700700000000001, 0.00064412000000000009, 0.00069304
DataValue, 1, 1, 15.8007, 0.00064408, 0.00069286
DataValue, 1, 1, 15.900660000000002, 0.00064402, 0.0006926800000000001
DataValue, 1, 1, 16.00066, 0.00064398, 0.00069250000000000008
DataValue, 1, 1, 16.1007, 0.00064394000000000007, 0.00069232000000000007
DataValue, 1, 1, 16.200670000000002, 0.00064388, 0.00069218
DataValue, 1, 1, 16.30066, 0.00064386, 0.000692
DataValue, 1, 1, 16.400660000000002, 0.00064382, 0.00069182
DataValue, 1, 1, 16.50066, 0.00064374000000000007, 0.00069164000000000009
DataValue, 1, 1, 16.60066, 0.00064374000000000007, 0.00069150000000000006
DataValue, 1, 1, 16.7007, 0.00064368, 0.00069136
DataValue, 1, 1, 16.800700000000003, 0.00064364, 0.00069116
DataValue, 1, 1, 16.9007, 0.00064362, 0.00069102000000000009
DataValue, 1, 1, 17.00066, 0.00064358, 0.00069088
DataValue, 1, 1, 17.1007, 0.00064354000000000006, 0.00069072
DataValue, 1, 1, 17.2007, 0.00064350000000000008, 0.00069056
DataValue, 1, 1, 17.30067, 0.00064348000000000009, 0.00069042000000000007
DataValue, 1, 1, 17.4007, 0.00064344, 0.0006903
DataValue, 1, 1, 17.50066, 0.0006434, 0.00069016
DataValue, 1, 1, 17.60066, 0.00064336, 0.00069002000000000006
DataValue, 1, 1, 17.700660000000003, 0.00064330000000000008, 0.00068988
DataValue, 1, 1, 17.800700000000003, 0.00064330000000000008, 0.00068974
DataValue, 1, 1, 17.9007, 0.00064324, 0.00068960000000000007
DataValue, 1, 1, 18.000700000000002, 0.00064324, 0.00068948
DataValue, 1, 1, 18.10067, 0.00064322, 0.00068936000000000008
DataValue, 1, 1, 18.2007, 0.00064318, 0.00068924
DataValue, 1, 1, 18.30066, 0.00064316, 0.0006891200000000001
DataValue, 1, 1, 18.400660000000002, 0.00064314, 0.00068902
DataValue, 1, 1, 18.500700000000002, 0.00064308000000000008, 0.00068888
DataValue, 1, 1, 18.6007, 0.00064306000000000009, 0.00068878000000000006
DataValue, 1, 1, 18.700660000000003, 0.00064304, 0.00068864
DataValue, 1, 1, 18.800700000000003, 0.00064302, 0.00068856000000000006
DataValue, 1, 1, 18.9007, 0.000643, 0.00068842
DataValue, 1, 1, 19.00066, 0.00064296, 0.00068830000000000009
DataValue, 1, 1, 19.1007, 0.00064294, 0.00068824
DataValue, 1, 1, 19.200660000000003, 0.00064292000000000006, 0.00068812000000000007
DataValue, 1, 1, 19.30066, 0.00064288000000000008, 0.00068802
DataValue, 1, 1, 19.400660000000002, 0.00064286000000000009, 0.00068792000000000007
DataValue, 1, 1, 19.500700000000002, 0.00064284, 0.0006878
DataValue, 1, 1, 19.60066, 0.00064284, 0.00068770000000000007
DataValue, 1, 1, 19.7007, 0.0006428, 0.00068764
DataValue, 1, 1, 19.80066, 0.0006428, 0.00068754
DataValue, 1, 1, 19.9007, 0.00064276, 0.00068744
DataValue, 1, 1, 20.00066, 0.00064272, 0.00068736
DataValue, 1, 1, 20.100700000000003, 0.00064270000000000006, 0.00068726000000000008
DataValue, 1, 1, 20.200660000000003, 0.00064270000000000006, 0.00068718
DataValue, 1, 1, 20.30066, 0.00064268000000000007, 0.00068708000000000007
DataValue, 1, 1, 20.4007, 0.00064266000000000008, 0.000687
DataValue, 1, 1, 20.500660000000003, 0.00064266000000000008, 0.00068692
DataValue, 1, 1, 20.60066, 0.0006426, 0.00068684000000000008
DataValue, 1, 1, 20.700660000000003, 0.0006426, 0.00068676
DataValue, 1, 1, 20.800700000000003, 0.0006426, 0.0006867
DataValue, 1, 1, 20.900660000000002, 0.00064256, 0.0006866
DataValue, 1, 1, 21.000660000000003, 0.00064254, 0.00068652
DataValue, 1, 1, 21.10066, 0.00064252, 0.00068646000000000006
DataValue, 1, 1, 21.2007, 0.00064250000000000006, 0.00068638
DataValue, 1, 1, 21.300700000000003, 0.00064250000000000006, 0.00068632
DataValue, 1, 1, 21.400660000000002, 0.00064246000000000008, 0.00068624000000000007
DataValue, 1, 1, 21.500700000000002, 0.00064246000000000008, 0.00068618
DataValue, 1, 1, 21.60066, 0.00064244000000000009, 0.00068612
DataValue, 1, 1, 21.700660000000003, 0.00064242, 0.00068602000000000008
DataValue, 1, 1, 21.800700000000003, 0.00064242, 0.0006859800000000001
DataValue, 1, 1, 21.9007, 0.00064242, 0.0006859
DataValue, 1, 1, 22.000660000000003, 0.0006424, 0.00068584000000000006
DataValue, 1, 1, 22.10066, 0.00064236, 0.00068578000000000009
DataValue, 1, 1, 22.200660000000003, 0.00064238, 0.00068572
DataValue, 1, 1, 22.30066, 0.00064236, 0.00068566
DataValue, 1, 1, 22.400660000000002, 0.00064232, 0.00068560000000000008
DataValue, 1, 1, 22.500700000000002, 0.0006423, 0.00068552
DataValue, 1, 1, 22.600700000000003, 0.0006423, 0.00068546
DataValue, 1, 1, 22.7007, 0.00064226000000000007, 0.00068542000000000006
DataValue, 1, 1, 22.800700000000003, 0.00064226000000000007, 0.00068538000000000008
DataValue, 1, 1, 22.900660000000002, 0.00064228000000000006, 0.00068528
DataValue, 1, 1, 23.000700000000002, 0.00064222, 0.00068526
DataValue, 1, 1, 23.10066, 0.00064224000000000009, 0.00068520000000000007
DataValue, 1, 1, 23.2007, 0.00064222, 0.00068516000000000009
DataValue, 1, 1, 23.30066, 0.0006422, 0.0006851
DataValue, 1, 1, 23.4007, 0.0006422, 0.00068504
DataValue, 1, 1, 23.500700000000002, 0.00064216, 0.00068498000000000007
DataValue, 1, 1, 23.60066, 0.00064216, 0.00068492
DataValue, 1, 1, 23.7007, 0.00064216, 0.0006849
DataValue, 1, 1, 23.800700000000003, 0.00064216, 0.00068486
DataValue, 1, 1, 23.900660000000002, 0.00064214, 0.00068482
DataValue, 1, 1, 24.000660000000003, 0.00064214, 0.00068474000000000009
