
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30066, 0.00064432000000000009, 0.00069322
DataValue, 1, 1, 13.400670000000002, 0.0006443, 0.000693
DataValue, 1, 1, 13.500700000000002, 0.00064422, 0.00069284
DataValue, 1, 1, 13.600700000000002, 0.00064422, 0.00069266
DataValue, 1, 1, 13.700660000000001, 0.00064412000000000009, 0.00069250000000000008
DataValue, 1, 1, 13.800670000000002, 0.00064412000000000009, 0.00069234000000000006
DataValue, 1, 1, 13.9007, 0.00064408, 0.00069216
DataValue, 1, 1, 14.000710000000002, 0.00064404, 0.000692
DataValue, 1, 1, 14.100660000000001, 0.00064398, 0.00069182
DataValue, 1, 1, 14.200700000000001, 0.00064396000000000006, 0.00069168000000000007
DataValue, 1, 1, 14.30066, 0.00064388, 0.00069150000000000006
DataValue, 1, 1, 14.4007, 0.00064388, 0.00069136
DataValue, 1, 1, 14.500660000000002, 0.00064386, 0.00069122000000000009
DataValue, 1, 1, 14.600660000000001, 0.00064378, 0.00069104000000000008
DataValue, 1, 1, 14.700700000000001, 0.00064374000000000007, 0.00069088
DataValue, 1, 1, 14.80066, 0.00064374000000000007, 0.00069076
DataValue, 1, 1, 14.900660000000002, 0.00064370000000000009, 0.00069064000000000007
DataValue, 1, 1, 15.000700000000002, 0.00064368, 0.00069046
DataValue, 1, 1, 15.100700000000002, 0.00064364, 0.00069032
DataValue, 1, 1, 15.200660000000001, 0.00064358, 0.00069020000000000008
DataValue, 1, 1, 15.30066, 0.00064354000000000006, 0.00069006
DataValue, 1, 1, 15.4007, 0.00064354000000000006, 0.00068994
DataValue, 1, 1, 15.500700000000002, 0.00064350000000000008, 0.00068980000000000007
DataValue, 1, 1, 15.600660000000001, 0.00064346, 0.0006897
DataValue, 1, 1, 15.700660000000001, 0.00064344, 0.00068956000000000009
DataValue, 1, 1, 15.8007, 0.0006434, 0.00068942
DataValue, 1, 1, 15.9007, 0.0006434, 0.00068928
DataValue, 1, 1, 16.000700000000002, 0.00064336, 0.00068920000000000006
DataValue, 1, 1, 16.10066, 0.00064334000000000006, 0.00068908
DataValue, 1, 1, 16.200660000000003, 0.00064330000000000008, 0.00068896000000000007
DataValue, 1, 1, 16.30066, 0.00064326, 0.00068884
DataValue, 1, 1, 16.400660000000002, 0.00064324, 0.00068872000000000009
DataValue, 1, 1, 16.50066, 0.00064322, 0.0006886
DataValue, 1, 1, 16.6007, 0.00064318, 0.00068852000000000008
DataValue, 1, 1, 16.700660000000003, 0.00064316, 0.00068842
DataValue, 1, 1, 16.800700000000003, 0.00064314, 0.00068830000000000009
DataValue, 1, 1, 16.9007, 0.00064314, 0.0006882
DataValue, 1, 1, 17.00066, 0.00064310000000000007, 0.00068812000000000007
DataValue, 1, 1, 17.1007, 0.00064308000000000008, 0.00068798
DataValue, 1, 1, 17.200660000000003, 0.00064306000000000009, 0.00068786
DataValue, 1, 1, 17.30066, 0.00064302, 0.0006878
DataValue, 1, 1, 17.4007, 0.00064302, 0.00068770000000000007
DataValue, 1, 1, 17.500700000000002, 0.00064298, 0.00068762
DataValue, 1, 1, 17.60066, 0.00064296, 0.00068750000000000007
DataValue, 1, 1, 17.700660000000003, 0.00064294, 0.00068744
DataValue, 1, 1, 17.800700000000003, 0.00064290000000000007, 0.00068736
DataValue, 1, 1, 17.9007, 0.00064288000000000008, 0.00068726000000000008
DataValue, 1, 1, 18.000670000000003, 0.00064290000000000007, 0.00068718
DataValue, 1, 1, 18.10066, 0.00064286000000000009, 0.00068708000000000007
DataValue, 1, 1, 18.2007, 0.00064286000000000009, 0.000687
DataValue, 1, 1, 18.30066, 0.00064282, 0.00068692
DataValue, 1, 1, 18.4007, 0.00064282, 0.00068684000000000008
DataValue, 1, 1, 18.500700000000002, 0.00064282, 0.00068676
DataValue, 1, 1, 18.6007, 0.00064276, 0.0006867
DataValue, 1, 1, 18.7007, 0.00064276, 0.00068662000000000009
DataValue, 1, 1, 18.80066, 0.00064274, 0.00068652
DataValue, 1, 1, 18.900660000000002, 0.00064272, 0.00068648000000000005
DataValue, 1, 1, 19.000700000000002, 0.00064270000000000006, 0.00068638
DataValue, 1, 1, 19.10066, 0.00064268000000000007, 0.00068632
DataValue, 1, 1, 19.2007, 0.00064266000000000008, 0.00068626000000000006
DataValue, 1, 1, 19.30066, 0.00064266000000000008, 0.00068618
DataValue, 1, 1, 19.400660000000002, 0.00064266000000000008, 0.00068612
DataValue, 1, 1, 19.500700000000002, 0.00064262, 0.00068604000000000007
DataValue, 1, 1, 19.600700000000003, 0.0006426, 0.0006859800000000001
DataValue, 1, 1, 19.700660000000003, 0.0006426, 0.00068592
DataValue, 1, 1, 19.80066, 0.00064258, 0.00068586
DataValue, 1, 1, 19.9007, 0.00064256, 0.00068576
DataValue, 1, 1, 20.00066, 0.00064254, 0.00068572
DataValue, 1, 1, 20.10066, 0.00064254, 0.00068564000000000006
DataValue, 1, 1, 20.2007, 0.00064252, 0.00068560000000000008
DataValue, 1, 1, 20.300700000000003, 0.00064250000000000006, 0.00068554
DataValue, 1, 1, 20.4007, 0.00064246000000000008, 0.00068546
DataValue, 1, 1, 20.500660000000003, 0.00064248000000000007, 0.00068542000000000006
DataValue, 1, 1, 20.600700000000003, 0.00064246000000000008, 0.00068538000000000008
DataValue, 1, 1, 20.7007, 0.00064246000000000008, 0.00068532
