
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.4007, 0.00064350000000000008, 0.00069118
DataValue, 1, 1, 13.500700000000002, 0.00064346, 0.00069104000000000008
DataValue, 1, 1, 13.600700000000002, 0.0006434, 0.00069092
DataValue, 1, 1, 13.700660000000001, 0.00064338, 0.00069078
DataValue, 1, 1, 13.8007, 0.00064336, 0.00069064000000000007
DataValue, 1, 1, 13.900660000000002, 0.00064332000000000007, 0.00069048
DataValue, 1, 1, 14.000660000000002, 0.00064330000000000008, 0.00069036
DataValue, 1, 1, 14.100660000000001, 0.00064328000000000009, 0.00069026
DataValue, 1, 1, 14.200660000000001, 0.00064324, 0.00069014
DataValue, 1, 1, 14.3007, 0.00064322, 0.00069000000000000008
DataValue, 1, 1, 14.4007, 0.00064318, 0.00068988
DataValue, 1, 1, 14.500700000000002, 0.00064316, 0.00068980000000000007
DataValue, 1, 1, 14.600700000000002, 0.00064312000000000006, 0.00068966
DataValue, 1, 1, 14.700700000000001, 0.00064310000000000007, 0.0006895400000000001
DataValue, 1, 1, 14.80066, 0.00064308000000000008, 0.00068946
DataValue, 1, 1, 14.9007, 0.00064304, 0.00068932
DataValue, 1, 1, 15.000700000000002, 0.00064304, 0.00068926
DataValue, 1, 1, 15.100700000000002, 0.000643, 0.00068914000000000009
DataValue, 1, 1, 15.200660000000001, 0.00064302, 0.000689
DataValue, 1, 1, 15.30066, 0.00064296, 0.00068892000000000009
DataValue, 1, 1, 15.400660000000002, 0.00064292000000000006, 0.00068882
DataValue, 1, 1, 15.500700000000002, 0.00064294, 0.00068874000000000008
DataValue, 1, 1, 15.600660000000001, 0.00064292000000000006, 0.00068864
DataValue, 1, 1, 15.700700000000001, 0.00064288000000000008, 0.00068854000000000007
DataValue, 1, 1, 15.80066, 0.00064286000000000009, 0.00068846
DataValue, 1, 1, 15.900660000000002, 0.00064282, 0.00068836000000000006
DataValue, 1, 1, 16.00066, 0.00064282, 0.00068828
DataValue, 1, 1, 16.10066, 0.0006428, 0.00068822
DataValue, 1, 1, 16.2007, 0.00064278, 0.00068810000000000008
DataValue, 1, 1, 16.30066, 0.00064278, 0.000688
DataValue, 1, 1, 16.400660000000002, 0.00064274, 0.00068792000000000007
DataValue, 1, 1, 16.500700000000002, 0.00064274, 0.00068784
DataValue, 1, 1, 16.6007, 0.00064268000000000007, 0.00068778
DataValue, 1, 1, 16.700660000000003, 0.00064268000000000007, 0.00068768000000000008
DataValue, 1, 1, 16.800700000000003, 0.00064268000000000007, 0.00068762
DataValue, 1, 1, 16.900660000000002, 0.00064264, 0.00068752000000000006
DataValue, 1, 1, 17.000700000000002, 0.0006426, 0.00068748000000000008
DataValue, 1, 1, 17.10066, 0.00064262, 0.0006874
DataValue, 1, 1, 17.2007, 0.00064258, 0.00068732
DataValue, 1, 1, 17.300700000000003, 0.00064258, 0.00068724000000000009
DataValue, 1, 1, 17.40067, 0.00064256, 0.00068718
DataValue, 1, 1, 17.50066, 0.00064254, 0.00068712
DataValue, 1, 1, 17.60066, 0.00064252, 0.00068704000000000009
DataValue, 1, 1, 17.7007, 0.00064252, 0.00068698
DataValue, 1, 1, 17.80066, 0.00064250000000000006, 0.00068692
DataValue, 1, 1, 17.9007, 0.00064250000000000006, 0.00068684000000000008
DataValue, 1, 1, 18.000700000000002, 0.00064246000000000008, 0.00068676
DataValue, 1, 1, 18.10066, 0.00064246000000000008, 0.00068674
DataValue, 1, 1, 18.200660000000003, 0.00064244000000000009, 0.00068668000000000006
DataValue, 1, 1, 18.300700000000003, 0.00064242, 0.00068662000000000009
DataValue, 1, 1, 18.400660000000002, 0.00064242, 0.00068654
DataValue, 1, 1, 18.50066, 0.00064238, 0.00068648000000000005
DataValue, 1, 1, 18.6007, 0.00064238, 0.00068642000000000009
DataValue, 1, 1, 18.7007, 0.00064236, 0.0006864000000000001
