
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000700000000002, 0.00065630000000000007, 0.0006981
DataValue, 1, 1, 13.100660000000001, 0.00065628000000000008, 0.00069806
DataValue, 1, 1, 13.20067, 0.0006562, 0.00069804
DataValue, 1, 1, 13.3007, 0.00065618, 0.00069798000000000006
DataValue, 1, 1, 13.400710000000002, 0.00065612, 0.00069792000000000009
DataValue, 1, 1, 13.500660000000002, 0.00065604, 0.00069788
DataValue, 1, 1, 13.600700000000002, 0.00065598, 0.00069784
DataValue, 1, 1, 13.70067, 0.00065592, 0.00069778000000000006
DataValue, 1, 1, 13.800670000000002, 0.00065586000000000008, 0.00069772000000000009
DataValue, 1, 1, 13.9007, 0.00065578, 0.00069766
DataValue, 1, 1, 14.000700000000002, 0.00065572, 0.00069766
DataValue, 1, 1, 14.100660000000001, 0.00065562, 0.00069762
DataValue, 1, 1, 14.200700000000001, 0.00065556, 0.00069756000000000006
DataValue, 1, 1, 14.3007, 0.00065548000000000006, 0.00069750000000000009
DataValue, 1, 1, 14.400660000000002, 0.0006554, 0.00069748
DataValue, 1, 1, 14.500710000000002, 0.00065534, 0.00069742
DataValue, 1, 1, 14.600710000000001, 0.00065526000000000007, 0.00069738
DataValue, 1, 1, 14.700700000000001, 0.0006552, 0.00069732000000000008
DataValue, 1, 1, 14.8007, 0.00065514, 0.00069730000000000009
DataValue, 1, 1, 14.9007, 0.0006551, 0.00069722
DataValue, 1, 1, 15.000700000000002, 0.00065500000000000009, 0.0006972
DataValue, 1, 1, 15.100660000000001, 0.00065496, 0.00069714000000000006
DataValue, 1, 1, 15.20071, 0.00065492, 0.00069712000000000007
DataValue, 1, 1, 15.30066, 0.00065486000000000006, 0.00069706
DataValue, 1, 1, 15.4007, 0.00065478, 0.000697
DataValue, 1, 1, 15.500700000000002, 0.00065476, 0.00069692000000000007
DataValue, 1, 1, 15.600660000000001, 0.0006547, 0.00069692000000000007
DataValue, 1, 1, 15.70071, 0.00065466, 0.00069684
DataValue, 1, 1, 15.800670000000002, 0.00065460000000000008, 0.00069678
DataValue, 1, 1, 15.9007, 0.00065454, 0.00069676
DataValue, 1, 1, 16.000700000000002, 0.0006545, 0.00069672000000000006
DataValue, 1, 1, 16.1007, 0.00065446, 0.0006966600000000001
DataValue, 1, 1, 16.200670000000002, 0.00065440000000000008, 0.00069662
DataValue, 1, 1, 16.300700000000003, 0.00065436, 0.00069656
DataValue, 1, 1, 16.400660000000002, 0.00065432, 0.00069652000000000006
DataValue, 1, 1, 16.50066, 0.00065428, 0.00069646000000000009
DataValue, 1, 1, 16.600710000000003, 0.00065422000000000006, 0.00069642
DataValue, 1, 1, 16.700660000000003, 0.00065418000000000008, 0.00069634
DataValue, 1, 1, 16.80067, 0.00065414, 0.00069632000000000006
DataValue, 1, 1, 16.900660000000002, 0.0006541, 0.00069626000000000009
DataValue, 1, 1, 17.000700000000002, 0.00065402000000000006, 0.00069622
DataValue, 1, 1, 17.10066, 0.00065402000000000006, 0.00069616
DataValue, 1, 1, 17.200660000000003, 0.00065394, 0.00069612
DataValue, 1, 1, 17.30067, 0.00065392, 0.00069606000000000008
DataValue, 1, 1, 17.4007, 0.00065388, 0.000696
DataValue, 1, 1, 17.500670000000003, 0.00065384, 0.00069598
DataValue, 1, 1, 17.6007, 0.00065382, 0.00069592
DataValue, 1, 1, 17.7007, 0.00065376000000000008, 0.00069588000000000007
DataValue, 1, 1, 17.800700000000003, 0.00065374000000000009, 0.0006958200000000001
DataValue, 1, 1, 17.900660000000002, 0.0006537, 0.00069578
DataValue, 1, 1, 18.00066, 0.00065366, 0.00069574
DataValue, 1, 1, 18.10066, 0.00065360000000000006, 0.00069568000000000006
DataValue, 1, 1, 18.200660000000003, 0.00065356000000000008, 0.00069564000000000008
DataValue, 1, 1, 18.30067, 0.00065356000000000008, 0.0006956
DataValue, 1, 1, 18.40071, 0.0006535, 0.00069556
DataValue, 1, 1, 18.500700000000002, 0.00065346, 0.0006955
DataValue, 1, 1, 18.6007, 0.00065342, 0.00069546000000000007
DataValue, 1, 1, 18.700660000000003, 0.00065342, 0.00069542000000000009
DataValue, 1, 1, 18.80066, 0.00065332000000000009, 0.00069536
DataValue, 1, 1, 18.9007, 0.00065332000000000009, 0.00069528
DataValue, 1, 1, 19.00066, 0.00065326, 0.00069528
DataValue, 1, 1, 19.10066, 0.00065324, 0.00069524000000000007
DataValue, 1, 1, 19.200660000000003, 0.0006532, 0.00069520000000000009
DataValue, 1, 1, 19.30066, 0.00065318000000000006, 0.00069514
DataValue, 1, 1, 19.4007, 0.00065316000000000007, 0.00069512
DataValue, 1, 1, 19.500700000000002, 0.0006531, 0.00069506000000000006
DataValue, 1, 1, 19.600700000000003, 0.00065306, 0.00069502000000000008
DataValue, 1, 1, 19.7007, 0.00065304, 0.00069496
DataValue, 1, 1, 19.80066, 0.00065302, 0.00069492
DataValue, 1, 1, 19.9007, 0.000653, 0.00069488
DataValue, 1, 1, 20.00066, 0.00065294000000000007, 0.00069484000000000006
DataValue, 1, 1, 20.100700000000003, 0.00065290000000000009, 0.00069478000000000009
DataValue, 1, 1, 20.2007, 0.00065290000000000009, 0.00069476
