
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00064366, 0.00069202
DataValue, 1, 1, 13.100710000000001, 0.0006436, 0.00069188000000000008
DataValue, 1, 1, 13.20067, 0.00064354000000000006, 0.00069174
DataValue, 1, 1, 13.3007, 0.00064354000000000006, 0.0006916
DataValue, 1, 1, 13.4007, 0.00064350000000000008, 0.00069144000000000009
DataValue, 1, 1, 13.500700000000002, 0.00064346, 0.00069132
DataValue, 1, 1, 13.600700000000002, 0.00064342, 0.00069122000000000009
DataValue, 1, 1, 13.700660000000001, 0.0006434, 0.00069106000000000007
DataValue, 1, 1, 13.8007, 0.00064336, 0.00069094
DataValue, 1, 1, 13.9007, 0.00064334000000000006, 0.00069082000000000008
DataValue, 1, 1, 14.000660000000002, 0.00064332000000000007, 0.0006907
DataValue, 1, 1, 14.100670000000001, 0.00064326, 0.00069058
DataValue, 1, 1, 14.200660000000001, 0.00064324, 0.00069046
DataValue, 1, 1, 14.3007, 0.00064322, 0.00069032
DataValue, 1, 1, 14.4007, 0.00064318, 0.00069020000000000008
DataValue, 1, 1, 14.500700000000002, 0.00064318, 0.00069008
DataValue, 1, 1, 14.600700000000002, 0.00064316, 0.00069002000000000006
DataValue, 1, 1, 14.700660000000001, 0.00064314, 0.00068992
DataValue, 1, 1, 14.8007, 0.00064312000000000006, 0.00068978000000000008
DataValue, 1, 1, 14.900660000000002, 0.00064308000000000008, 0.00068968
DataValue, 1, 1, 15.000700000000002, 0.00064304, 0.00068958000000000008
DataValue, 1, 1, 15.100670000000001, 0.00064302, 0.00068948
DataValue, 1, 1, 15.200700000000001, 0.00064302, 0.00068938000000000007
DataValue, 1, 1, 15.3007, 0.00064298, 0.00068928
DataValue, 1, 1, 15.4007, 0.00064296, 0.00068918000000000007
DataValue, 1, 1, 15.500700000000002, 0.00064294, 0.0006891
DataValue, 1, 1, 15.600660000000001, 0.00064292000000000006, 0.000689
DataValue, 1, 1, 15.700660000000001, 0.00064292000000000006, 0.00068892000000000009
DataValue, 1, 1, 15.80066, 0.00064288000000000008, 0.00068882
DataValue, 1, 1, 15.900660000000002, 0.00064286000000000009, 0.00068872000000000009
DataValue, 1, 1, 16.000670000000003, 0.00064282, 0.00068864
DataValue, 1, 1, 16.10066, 0.00064282, 0.00068856000000000006
DataValue, 1, 1, 16.200660000000003, 0.0006428, 0.00068850000000000009
DataValue, 1, 1, 16.300700000000003, 0.00064278, 0.0006884
DataValue, 1, 1, 16.40067, 0.00064278, 0.00068830000000000009
DataValue, 1, 1, 16.500700000000002, 0.00064274, 0.00068822
DataValue, 1, 1, 16.6007, 0.00064272, 0.00068816
DataValue, 1, 1, 16.700660000000003, 0.00064268000000000007, 0.00068806
DataValue, 1, 1, 16.80067, 0.00064266000000000008, 0.00068798
DataValue, 1, 1, 16.9007, 0.00064266000000000008, 0.00068792000000000007
DataValue, 1, 1, 17.000700000000002, 0.00064264, 0.00068784
DataValue, 1, 1, 17.1007, 0.00064262, 0.0006878
DataValue, 1, 1, 17.2007, 0.0006426, 0.00068770000000000007
DataValue, 1, 1, 17.30066, 0.0006426, 0.00068764
DataValue, 1, 1, 17.4007, 0.00064254, 0.00068756
DataValue, 1, 1, 17.500700000000002, 0.00064254, 0.00068748000000000008
DataValue, 1, 1, 17.6007, 0.00064252, 0.00068742
DataValue, 1, 1, 17.700660000000003, 0.00064252, 0.00068738
DataValue, 1, 1, 17.80066, 0.00064252, 0.00068732
DataValue, 1, 1, 17.900660000000002, 0.00064250000000000006, 0.00068726000000000008
DataValue, 1, 1, 18.000670000000003, 0.00064248000000000007, 0.00068714
DataValue, 1, 1, 18.10067, 0.00064248000000000007, 0.00068712
DataValue, 1, 1, 18.2007, 0.00064246000000000008, 0.00068704000000000009
