
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.9007, 0.00065976, 0.00069898000000000009
DataValue, 1, 1, 13.000700000000002, 0.00065974, 0.0006989600000000001
DataValue, 1, 1, 13.100700000000002, 0.00065976, 0.00069892
DataValue, 1, 1, 13.200660000000001, 0.00065974, 0.00069892
DataValue, 1, 1, 13.30066, 0.00065974, 0.00069894
DataValue, 1, 1, 13.4007, 0.00065974, 0.00069894
DataValue, 1, 1, 13.500660000000002, 0.00065972, 0.00069892
DataValue, 1, 1, 13.600700000000002, 0.00065972, 0.0006989
DataValue, 1, 1, 13.700660000000001, 0.00065972, 0.0006989
DataValue, 1, 1, 13.8007, 0.00065974, 0.00069886
DataValue, 1, 1, 13.9007, 0.0006597, 0.0006989
DataValue, 1, 1, 14.000660000000002, 0.0006597, 0.00069892
DataValue, 1, 1, 14.100700000000002, 0.00065972, 0.00069888
DataValue, 1, 1, 14.200700000000001, 0.00065968, 0.00069888
DataValue, 1, 1, 14.3007, 0.0006597, 0.00069886
DataValue, 1, 1, 14.400660000000002, 0.00065966000000000006, 0.00069888
DataValue, 1, 1, 14.500700000000002, 0.0006597, 0.00069886
DataValue, 1, 1, 14.600660000000001, 0.00065972, 0.00069886
DataValue, 1, 1, 14.700660000000001, 0.00065966000000000006, 0.00069886
DataValue, 1, 1, 14.80066, 0.00065966000000000006, 0.00069886
DataValue, 1, 1, 14.9007, 0.00065968, 0.00069884
DataValue, 1, 1, 15.000700000000002, 0.00065968, 0.00069880000000000007
DataValue, 1, 1, 15.100660000000001, 0.00065964000000000007, 0.00069884
DataValue, 1, 1, 15.200700000000001, 0.00065966000000000006, 0.00069880000000000007
DataValue, 1, 1, 15.30066, 0.00065966000000000006, 0.00069880000000000007
DataValue, 1, 1, 15.400660000000002, 0.00065966000000000006, 0.00069880000000000007
DataValue, 1, 1, 15.500660000000002, 0.00065964000000000007, 0.00069878000000000008
DataValue, 1, 1, 15.600700000000002, 0.00065962000000000008, 0.00069880000000000007
DataValue, 1, 1, 15.700660000000001, 0.00065962000000000008, 0.00069878000000000008
DataValue, 1, 1, 15.8007, 0.00065962000000000008, 0.00069878000000000008
DataValue, 1, 1, 15.900660000000002, 0.00065964000000000007, 0.00069878000000000008
DataValue, 1, 1, 16.000700000000002, 0.00065962000000000008, 0.00069876000000000009
DataValue, 1, 1, 16.10066, 0.00065962000000000008, 0.00069876000000000009
DataValue, 1, 1, 16.2007, 0.0006596000000000001, 0.00069878000000000008
DataValue, 1, 1, 16.30066, 0.00065962000000000008, 0.00069874
DataValue, 1, 1, 16.400660000000002, 0.0006596000000000001, 0.00069876000000000009
DataValue, 1, 1, 16.500700000000002, 0.0006596000000000001, 0.00069874
DataValue, 1, 1, 16.60066, 0.0006596000000000001, 0.00069872
DataValue, 1, 1, 16.7007, 0.00065958, 0.00069874
DataValue, 1, 1, 16.800700000000003, 0.0006596000000000001, 0.00069872
DataValue, 1, 1, 16.9007, 0.00065958, 0.0006987
DataValue, 1, 1, 17.000700000000002, 0.00065956, 0.00069872
DataValue, 1, 1, 17.10066, 0.00065958, 0.00069872
DataValue, 1, 1, 17.2007, 0.00065954, 0.0006987
DataValue, 1, 1, 17.300700000000003, 0.00065956, 0.00069868
DataValue, 1, 1, 17.400660000000002, 0.00065954, 0.0006987
DataValue, 1, 1, 17.500700000000002, 0.00065958, 0.0006987
DataValue, 1, 1, 17.6007, 0.00065954, 0.0006987
DataValue, 1, 1, 17.700660000000003, 0.00065954, 0.00069866
DataValue, 1, 1, 17.80066, 0.00065954, 0.00069868
DataValue, 1, 1, 17.900660000000002, 0.00065954, 0.0006987
DataValue, 1, 1, 18.00066, 0.00065954, 0.00069864
DataValue, 1, 1, 18.1007, 0.00065952, 0.00069868
DataValue, 1, 1, 18.200660000000003, 0.00065954, 0.00069864
DataValue, 1, 1, 18.30066, 0.0006595, 0.00069864
DataValue, 1, 1, 18.4007, 0.0006595, 0.00069864
DataValue, 1, 1, 18.50066, 0.00065952, 0.00069862000000000006
DataValue, 1, 1, 18.60066, 0.0006595, 0.00069862000000000006
DataValue, 1, 1, 18.700660000000003, 0.0006595, 0.00069862000000000006
DataValue, 1, 1, 18.80066, 0.00065948, 0.00069864
DataValue, 1, 1, 18.9007, 0.0006595, 0.00069864
DataValue, 1, 1, 19.000700000000002, 0.0006595, 0.00069862000000000006
DataValue, 1, 1, 19.10066, 0.00065948, 0.00069862000000000006
DataValue, 1, 1, 19.200660000000003, 0.00065948, 0.00069862000000000006
DataValue, 1, 1, 19.30066, 0.00065946000000000006, 0.00069860000000000007
DataValue, 1, 1, 19.4007, 0.00065944000000000007, 0.00069862000000000006
DataValue, 1, 1, 19.500700000000002, 0.00065948, 0.00069858000000000008
DataValue, 1, 1, 19.60066, 0.00065948, 0.00069856000000000009
DataValue, 1, 1, 19.700670000000002, 0.00065944000000000007, 0.00069858000000000008
DataValue, 1, 1, 19.80067, 0.00065944000000000007, 0.00069856000000000009
DataValue, 1, 1, 19.9007, 0.00065944000000000007, 0.00069854
DataValue, 1, 1, 20.000700000000002, 0.00065946000000000006, 0.00069856000000000009
DataValue, 1, 1, 20.10066, 0.00065944000000000007, 0.00069856000000000009
DataValue, 1, 1, 20.200660000000003, 0.00065942000000000008, 0.00069856000000000009
