
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.5007, 0.00064394000000000007, 0.0006939
DataValue, 1, 1, 12.600700000000002, 0.00064388, 0.0006937
DataValue, 1, 1, 12.700700000000001, 0.00064382, 0.00069346
DataValue, 1, 1, 12.8007, 0.00064378, 0.0006933
DataValue, 1, 1, 12.9007, 0.00064372000000000008, 0.0006931000000000001
DataValue, 1, 1, 13.000700000000002, 0.00064368, 0.00069290000000000009
DataValue, 1, 1, 13.100660000000001, 0.00064364, 0.00069274000000000007
DataValue, 1, 1, 13.200700000000001, 0.0006436, 0.00069254000000000006
DataValue, 1, 1, 13.3007, 0.00064354000000000006, 0.00069236
DataValue, 1, 1, 13.4007, 0.00064350000000000008, 0.00069216
DataValue, 1, 1, 13.500700000000002, 0.00064344, 0.00069202
DataValue, 1, 1, 13.600670000000001, 0.0006434, 0.0006918
DataValue, 1, 1, 13.70067, 0.00064336, 0.00069166000000000008
DataValue, 1, 1, 13.80071, 0.00064330000000000008, 0.00069148000000000007
DataValue, 1, 1, 13.9007, 0.00064326, 0.0006913
DataValue, 1, 1, 14.000700000000002, 0.00064324, 0.00069116
DataValue, 1, 1, 14.100670000000001, 0.00064318, 0.000691
DataValue, 1, 1, 14.20067, 0.00064316, 0.00069082000000000008
DataValue, 1, 1, 14.30066, 0.00064314, 0.00069068
DataValue, 1, 1, 14.400660000000002, 0.00064308000000000008, 0.00069052
DataValue, 1, 1, 14.500670000000001, 0.00064308000000000008, 0.0006903800000000001
DataValue, 1, 1, 14.600660000000001, 0.00064302, 0.00069022000000000007
DataValue, 1, 1, 14.70067, 0.000643, 0.0006901
DataValue, 1, 1, 14.8007, 0.00064294, 0.00068994
DataValue, 1, 1, 14.9007, 0.00064294, 0.00068980000000000007
DataValue, 1, 1, 15.000700000000002, 0.00064292000000000006, 0.00068964
DataValue, 1, 1, 15.100700000000002, 0.00064286000000000009, 0.00068952
DataValue, 1, 1, 15.200700000000001, 0.00064284, 0.00068940000000000006
DataValue, 1, 1, 15.30066, 0.00064282, 0.00068926
DataValue, 1, 1, 15.4007, 0.00064278, 0.00068914000000000009
DataValue, 1, 1, 15.500700000000002, 0.00064274, 0.000689
DataValue, 1, 1, 15.600660000000001, 0.00064272, 0.00068888
DataValue, 1, 1, 15.700660000000001, 0.00064268000000000007, 0.00068876000000000007
DataValue, 1, 1, 15.8007, 0.00064266000000000008, 0.00068862
DataValue, 1, 1, 15.900660000000002, 0.00064262, 0.00068850000000000009
DataValue, 1, 1, 16.00066, 0.0006426, 0.0006884
DataValue, 1, 1, 16.1007, 0.00064258, 0.00068828
DataValue, 1, 1, 16.2007, 0.00064254, 0.00068814000000000006
DataValue, 1, 1, 16.300700000000003, 0.00064252, 0.00068806
DataValue, 1, 1, 16.4007, 0.00064250000000000006, 0.00068794000000000006
DataValue, 1, 1, 16.500700000000002, 0.00064246000000000008, 0.00068782
DataValue, 1, 1, 16.6007, 0.00064246000000000008, 0.00068776
DataValue, 1, 1, 16.700660000000003, 0.00064244000000000009, 0.00068764
DataValue, 1, 1, 16.80066, 0.00064242, 0.00068754
DataValue, 1, 1, 16.9007, 0.0006424, 0.00068746000000000009
DataValue, 1, 1, 17.00066, 0.00064238, 0.00068736
DataValue, 1, 1, 17.10066, 0.00064236, 0.00068722
DataValue, 1, 1, 17.2007, 0.00064232, 0.00068714
DataValue, 1, 1, 17.30066, 0.0006423, 0.00068706000000000008
DataValue, 1, 1, 17.400660000000002, 0.00064226000000000007, 0.00068696
DataValue, 1, 1, 17.50066, 0.00064226000000000007, 0.00068684000000000008
DataValue, 1, 1, 17.6007, 0.00064226000000000007, 0.00068678
DataValue, 1, 1, 17.700660000000003, 0.00064224000000000009, 0.0006867
DataValue, 1, 1, 17.80066, 0.0006422, 0.0006866
DataValue, 1, 1, 17.900660000000002, 0.00064218, 0.0006865
DataValue, 1, 1, 18.00066, 0.00064216, 0.00068642000000000009
DataValue, 1, 1, 18.1007, 0.00064214, 0.00068636
DataValue, 1, 1, 18.200660000000003, 0.00064212, 0.00068628
DataValue, 1, 1, 18.300700000000003, 0.0006421, 0.00068620000000000009
DataValue, 1, 1, 18.400660000000002, 0.0006421, 0.00068614
DataValue, 1, 1, 18.500700000000002, 0.0006421, 0.00068604000000000007
DataValue, 1, 1, 18.60067, 0.00064206000000000007, 0.00068596
DataValue, 1, 1, 18.700660000000003, 0.00064206000000000007, 0.00068588
DataValue, 1, 1, 18.80066, 0.00064202000000000009, 0.00068582000000000007
DataValue, 1, 1, 18.900660000000002, 0.00064202000000000009, 0.00068574
DataValue, 1, 1, 19.00066, 0.000642, 0.00068564000000000006
DataValue, 1, 1, 19.10066, 0.00064198, 0.00068562000000000007
DataValue, 1, 1, 19.200660000000003, 0.00064196, 0.00068552
DataValue, 1, 1, 19.30066, 0.00064196, 0.00068548
DataValue, 1, 1, 19.4007, 0.00064192, 0.00068542000000000006
DataValue, 1, 1, 19.50066, 0.00064192, 0.00068534
DataValue, 1, 1, 19.600700000000003, 0.00064188000000000005, 0.00068526
DataValue, 1, 1, 19.700660000000003, 0.00064188000000000005, 0.00068522000000000006
DataValue, 1, 1, 19.80066, 0.00064188000000000005, 0.00068516000000000009
DataValue, 1, 1, 19.900660000000002, 0.00064188000000000005, 0.00068508
DataValue, 1, 1, 20.000700000000002, 0.00064186000000000007, 0.00068502
