
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00064390000000000009, 0.00069346
DataValue, 1, 1, 13.100660000000001, 0.00064390000000000009, 0.00069326
DataValue, 1, 1, 13.200700000000001, 0.00064382, 0.0006931000000000001
DataValue, 1, 1, 13.30066, 0.0006438, 0.00069288
DataValue, 1, 1, 13.40066, 0.00064374000000000007, 0.0006926800000000001
DataValue, 1, 1, 13.500700000000002, 0.00064368, 0.00069252000000000007
DataValue, 1, 1, 13.600660000000001, 0.00064364, 0.00069234000000000006
DataValue, 1, 1, 13.700700000000001, 0.0006436, 0.00069216
DataValue, 1, 1, 13.80066, 0.00064354000000000006, 0.00069198
DataValue, 1, 1, 13.9007, 0.00064348000000000009, 0.0006918
DataValue, 1, 1, 14.000700000000002, 0.00064346, 0.00069166000000000008
DataValue, 1, 1, 14.100660000000001, 0.0006434, 0.00069146000000000008
DataValue, 1, 1, 14.200700000000001, 0.00064338, 0.00069128000000000006
DataValue, 1, 1, 14.30066, 0.00064332000000000007, 0.00069114
DataValue, 1, 1, 14.400660000000002, 0.00064330000000000008, 0.000691
DataValue, 1, 1, 14.500700000000002, 0.00064326, 0.00069080000000000009
DataValue, 1, 1, 14.600660000000001, 0.00064322, 0.0006907
DataValue, 1, 1, 14.700660000000001, 0.00064322, 0.00069056
DataValue, 1, 1, 14.8007, 0.00064316, 0.0006903800000000001
DataValue, 1, 1, 14.9007, 0.00064314, 0.00069024000000000006
DataValue, 1, 1, 15.000700000000002, 0.00064310000000000007, 0.00069008
DataValue, 1, 1, 15.100700000000002, 0.00064308000000000008, 0.0006899600000000001
DataValue, 1, 1, 15.200660000000001, 0.00064306000000000009, 0.00068980000000000007
DataValue, 1, 1, 15.30066, 0.000643, 0.00068966
DataValue, 1, 1, 15.4007, 0.00064296, 0.00068956000000000009
DataValue, 1, 1, 15.500700000000002, 0.00064292000000000006, 0.00068940000000000006
DataValue, 1, 1, 15.600700000000002, 0.00064292000000000006, 0.00068928
DataValue, 1, 1, 15.700700000000001, 0.00064290000000000007, 0.00068914000000000009
DataValue, 1, 1, 15.80066, 0.00064286000000000009, 0.00068904
DataValue, 1, 1, 15.9007, 0.00064282, 0.00068892000000000009
DataValue, 1, 1, 16.000700000000002, 0.0006428, 0.0006888
DataValue, 1, 1, 16.10066, 0.00064278, 0.00068868
DataValue, 1, 1, 16.200660000000003, 0.00064272, 0.00068856000000000006
DataValue, 1, 1, 16.30066, 0.00064272, 0.00068842
DataValue, 1, 1, 16.400660000000002, 0.00064268000000000007, 0.00068830000000000009
DataValue, 1, 1, 16.500700000000002, 0.00064266000000000008, 0.0006882
DataValue, 1, 1, 16.60066, 0.00064266000000000008, 0.00068810000000000008
DataValue, 1, 1, 16.7007, 0.00064262, 0.00068798
DataValue, 1, 1, 16.800700000000003, 0.00064256, 0.00068790000000000008
DataValue, 1, 1, 16.900660000000002, 0.00064256, 0.0006878
DataValue, 1, 1, 17.00066, 0.00064254, 0.00068768000000000008
DataValue, 1, 1, 17.10066, 0.00064252, 0.00068758
DataValue, 1, 1, 17.2007, 0.00064250000000000006, 0.00068748000000000008
DataValue, 1, 1, 17.30066, 0.00064248000000000007, 0.00068738
DataValue, 1, 1, 17.4007, 0.00064246000000000008, 0.00068730000000000006
DataValue, 1, 1, 17.50066, 0.00064244000000000009, 0.0006872
DataValue, 1, 1, 17.60066, 0.00064242, 0.00068708000000000007
DataValue, 1, 1, 17.700660000000003, 0.0006424, 0.00068702
DataValue, 1, 1, 17.80067, 0.00064238, 0.00068692
DataValue, 1, 1, 17.900660000000002, 0.00064232, 0.0006868200000000001
DataValue, 1, 1, 18.000700000000002, 0.0006423, 0.00068674
DataValue, 1, 1, 18.1007, 0.0006423, 0.0006867
DataValue, 1, 1, 18.200660000000003, 0.00064228000000000006, 0.00068658
DataValue, 1, 1, 18.30066, 0.00064228000000000006, 0.0006865
DataValue, 1, 1, 18.400660000000002, 0.00064224000000000009, 0.0006864000000000001
DataValue, 1, 1, 18.500700000000002, 0.00064224000000000009, 0.00068634
DataValue, 1, 1, 18.6007, 0.00064222, 0.00068626000000000006
DataValue, 1, 1, 18.7007, 0.0006422, 0.00068618
DataValue, 1, 1, 18.80066, 0.0006422, 0.0006861
DataValue, 1, 1, 18.9007, 0.00064216, 0.00068604000000000007
DataValue, 1, 1, 19.00066, 0.00064214, 0.00068596
DataValue, 1, 1, 19.1007, 0.00064214, 0.00068588
DataValue, 1, 1, 19.200660000000003, 0.0006421, 0.00068582000000000007
DataValue, 1, 1, 19.300700000000003, 0.0006421, 0.00068574
DataValue, 1, 1, 19.4007, 0.0006421, 0.00068568
DataValue, 1, 1, 19.50066, 0.00064208000000000006, 0.00068560000000000008
DataValue, 1, 1, 19.600700000000003, 0.00064206000000000007, 0.00068554
DataValue, 1, 1, 19.7007, 0.00064202000000000009, 0.00068546
DataValue, 1, 1, 19.80066, 0.00064202000000000009, 0.00068540000000000007
DataValue, 1, 1, 19.900660000000002, 0.00064202000000000009, 0.00068536000000000009
DataValue, 1, 1, 20.000700000000002, 0.00064198, 0.0006853
DataValue, 1, 1, 20.10066, 0.00064196, 0.00068522000000000006
