
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30066, 0.00064876000000000007, 0.00069798000000000006
DataValue, 1, 1, 13.40066, 0.00064866, 0.00069784
DataValue, 1, 1, 13.500700000000002, 0.00064856000000000007, 0.0006977
DataValue, 1, 1, 13.600660000000001, 0.00064848, 0.00069754000000000007
DataValue, 1, 1, 13.700700000000001, 0.00064838, 0.0006974
DataValue, 1, 1, 13.8007, 0.00064832000000000008, 0.00069726
DataValue, 1, 1, 13.900660000000002, 0.00064824, 0.00069714000000000006
DataValue, 1, 1, 14.000700000000002, 0.00064816000000000006, 0.000697
DataValue, 1, 1, 14.100660000000001, 0.00064810000000000009, 0.00069686
DataValue, 1, 1, 14.200660000000001, 0.000648, 0.00069670000000000008
DataValue, 1, 1, 14.3007, 0.00064796, 0.00069658
DataValue, 1, 1, 14.4007, 0.00064786, 0.00069642
DataValue, 1, 1, 14.500660000000002, 0.00064782, 0.00069632000000000006
DataValue, 1, 1, 14.600700000000002, 0.00064776, 0.00069616
DataValue, 1, 1, 14.700660000000001, 0.00064770000000000008, 0.00069604000000000009
DataValue, 1, 1, 14.8007, 0.00064764, 0.00069590000000000006
DataValue, 1, 1, 14.900670000000002, 0.0006476, 0.00069574
DataValue, 1, 1, 15.000700000000002, 0.00064754, 0.00069562000000000009
DataValue, 1, 1, 15.100700000000002, 0.00064750000000000007, 0.00069546000000000007
DataValue, 1, 1, 15.200660000000001, 0.00064744, 0.00069536
DataValue, 1, 1, 15.30066, 0.0006474, 0.00069524000000000007
DataValue, 1, 1, 15.400670000000002, 0.00064734, 0.00069512
DataValue, 1, 1, 15.500660000000002, 0.00064732000000000006, 0.00069498
DataValue, 1, 1, 15.600660000000001, 0.00064726000000000009, 0.00069488
DataValue, 1, 1, 15.700660000000001, 0.0006472, 0.00069474
DataValue, 1, 1, 15.80071, 0.00064714, 0.00069462000000000007
DataValue, 1, 1, 15.900670000000002, 0.00064712, 0.00069452
DataValue, 1, 1, 16.00071, 0.00064708000000000007, 0.00069440000000000007
DataValue, 1, 1, 16.10067, 0.00064704000000000009, 0.00069428
DataValue, 1, 1, 16.200670000000002, 0.000647, 0.00069416000000000009
DataValue, 1, 1, 16.300700000000003, 0.00064696, 0.00069404
DataValue, 1, 1, 16.400660000000002, 0.00064692, 0.00069396000000000008
DataValue, 1, 1, 16.50066, 0.00064686000000000008, 0.00069384
DataValue, 1, 1, 16.6007, 0.00064684000000000009, 0.00069374000000000009
DataValue, 1, 1, 16.7007, 0.0006468, 0.00069362
DataValue, 1, 1, 16.800700000000003, 0.00064676, 0.0006935200000000001
DataValue, 1, 1, 16.9007, 0.00064672, 0.00069344
DataValue, 1, 1, 17.000700000000002, 0.00064668000000000006, 0.00069332000000000009
DataValue, 1, 1, 17.10066, 0.00064666000000000007, 0.00069326
DataValue, 1, 1, 17.200660000000003, 0.00064662000000000009, 0.00069312000000000009
DataValue, 1, 1, 17.300700000000003, 0.00064658, 0.00069308
DataValue, 1, 1, 17.4007, 0.00064656, 0.00069294000000000007
DataValue, 1, 1, 17.50066, 0.00064654, 0.00069282
DataValue, 1, 1, 17.60066, 0.0006465, 0.00069276000000000006
DataValue, 1, 1, 17.7007, 0.00064646000000000007, 0.00069266
DataValue, 1, 1, 17.80066, 0.00064642000000000009, 0.00069258
DataValue, 1, 1, 17.9007, 0.0006464, 0.00069250000000000008
DataValue, 1, 1, 18.00066, 0.00064638, 0.00069238
DataValue, 1, 1, 18.1007, 0.00064632, 0.00069232000000000007
DataValue, 1, 1, 18.2007, 0.0006463, 0.00069222
DataValue, 1, 1, 18.300700000000003, 0.00064628, 0.00069216
DataValue, 1, 1, 18.400660000000002, 0.00064626000000000006, 0.00069206000000000009
DataValue, 1, 1, 18.500700000000002, 0.00064622000000000008, 0.00069198
DataValue, 1, 1, 18.6007, 0.0006462, 0.00069188000000000008
DataValue, 1, 1, 18.700670000000002, 0.00064614, 0.00069182
DataValue, 1, 1, 18.800700000000003, 0.00064616, 0.00069172
DataValue, 1, 1, 18.900660000000002, 0.00064612, 0.00069166000000000008
DataValue, 1, 1, 19.000700000000002, 0.00064606000000000006, 0.00069158
DataValue, 1, 1, 19.10067, 0.00064606000000000006, 0.00069152
DataValue, 1, 1, 19.2007, 0.00064606000000000006, 0.00069146000000000008
DataValue, 1, 1, 19.300700000000003, 0.00064598, 0.00069138
DataValue, 1, 1, 19.4007, 0.00064596, 0.0006913
DataValue, 1, 1, 19.50066, 0.00064592, 0.00069124000000000008
DataValue, 1, 1, 19.600700000000003, 0.00064592, 0.00069116
DataValue, 1, 1, 19.700660000000003, 0.00064588, 0.0006911
DataValue, 1, 1, 19.800700000000003, 0.00064588, 0.00069104000000000008
DataValue, 1, 1, 19.900660000000002, 0.00064588, 0.00069096
DataValue, 1, 1, 20.000700000000002, 0.00064582000000000007, 0.00069088
DataValue, 1, 1, 20.100700000000003, 0.00064580000000000008, 0.00069080000000000009
DataValue, 1, 1, 20.200660000000003, 0.00064576, 0.00069074
DataValue, 1, 1, 20.300700000000003, 0.00064576, 0.0006907
DataValue, 1, 1, 20.4007, 0.00064574, 0.00069064000000000007
DataValue, 1, 1, 20.500700000000002, 0.0006457, 0.00069056
DataValue, 1, 1, 20.60066, 0.00064568, 0.0006905
DataValue, 1, 1, 20.700660000000003, 0.00064568, 0.00069046
DataValue, 1, 1, 20.80066, 0.00064562000000000007, 0.0006903800000000001
DataValue, 1, 1, 20.9007, 0.00064560000000000008, 0.00069034
DataValue, 1, 1, 21.000700000000002, 0.00064558000000000009, 0.00069028
DataValue, 1, 1, 21.10066, 0.00064556, 0.00069022000000000007
DataValue, 1, 1, 21.2007, 0.00064554, 0.00069018000000000009
DataValue, 1, 1, 21.300700000000003, 0.00064552, 0.0006901
DataValue, 1, 1, 21.4007, 0.0006455, 0.00069008
DataValue, 1, 1, 21.500660000000003, 0.00064548, 0.00069000000000000008
DataValue, 1, 1, 21.60066, 0.00064548, 0.0006899600000000001
