
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.5007, 0.00064602000000000008, 0.00069432
DataValue, 1, 1, 12.600700000000002, 0.00064594, 0.00069416000000000009
DataValue, 1, 1, 12.700660000000001, 0.00064588, 0.00069400000000000006
DataValue, 1, 1, 12.80066, 0.00064584000000000006, 0.00069382
DataValue, 1, 1, 12.9007, 0.00064576, 0.00069368
DataValue, 1, 1, 13.000700000000002, 0.0006457, 0.00069354000000000009
DataValue, 1, 1, 13.100660000000001, 0.00064566, 0.00069334000000000008
DataValue, 1, 1, 13.200700000000001, 0.00064560000000000008, 0.00069322
DataValue, 1, 1, 13.30066, 0.00064554, 0.00069306
DataValue, 1, 1, 13.4007, 0.00064548, 0.00069292000000000008
DataValue, 1, 1, 13.500660000000002, 0.00064542000000000006, 0.00069274000000000007
DataValue, 1, 1, 13.600700000000002, 0.00064538000000000009, 0.0006926
DataValue, 1, 1, 13.700700000000001, 0.00064532, 0.00069246
DataValue, 1, 1, 13.80066, 0.00064526, 0.00069230000000000008
DataValue, 1, 1, 13.9007, 0.00064524, 0.00069218
DataValue, 1, 1, 14.000660000000002, 0.00064516000000000009, 0.00069204
DataValue, 1, 1, 14.100700000000002, 0.00064512, 0.00069188000000000008
DataValue, 1, 1, 14.200660000000001, 0.00064508, 0.00069178
DataValue, 1, 1, 14.30071, 0.00064502000000000006, 0.00069162
DataValue, 1, 1, 14.4007, 0.00064500000000000007, 0.00069150000000000006
DataValue, 1, 1, 14.500670000000001, 0.00064494, 0.00069136
DataValue, 1, 1, 14.600700000000002, 0.0006449, 0.00069124000000000008
DataValue, 1, 1, 14.700660000000001, 0.00064484, 0.0006911
DataValue, 1, 1, 14.80066, 0.00064480000000000006, 0.00069096
DataValue, 1, 1, 14.9007, 0.00064476000000000008, 0.00069084000000000007
DataValue, 1, 1, 15.000700000000002, 0.00064474000000000009, 0.00069072
DataValue, 1, 1, 15.100660000000001, 0.0006447, 0.00069058
DataValue, 1, 1, 15.200660000000001, 0.00064464, 0.00069048
DataValue, 1, 1, 15.3007, 0.00064462, 0.00069036
DataValue, 1, 1, 15.4007, 0.00064458000000000007, 0.00069026
DataValue, 1, 1, 15.500700000000002, 0.00064452, 0.00069014
DataValue, 1, 1, 15.600700000000002, 0.00064448, 0.00069002000000000006
DataValue, 1, 1, 15.700660000000001, 0.00064446, 0.00068992
DataValue, 1, 1, 15.8007, 0.00064442, 0.00068980000000000007
DataValue, 1, 1, 15.9007, 0.00064438000000000006, 0.0006897
DataValue, 1, 1, 16.00066, 0.00064432000000000009, 0.00068960000000000007
DataValue, 1, 1, 16.10066, 0.00064432000000000009, 0.0006895
DataValue, 1, 1, 16.200660000000003, 0.00064426, 0.00068940000000000006
DataValue, 1, 1, 16.30067, 0.00064426, 0.0006893
DataValue, 1, 1, 16.4007, 0.00064422, 0.00068918000000000007
DataValue, 1, 1, 16.50066, 0.00064418000000000006, 0.0006891
DataValue, 1, 1, 16.60066, 0.00064416000000000007, 0.00068898000000000006
DataValue, 1, 1, 16.7007, 0.0006441, 0.0006889
DataValue, 1, 1, 16.800700000000003, 0.00064408, 0.0006888
DataValue, 1, 1, 16.90067, 0.00064404, 0.00068872000000000009
DataValue, 1, 1, 17.000700000000002, 0.000644, 0.00068864
DataValue, 1, 1, 17.1007, 0.00064398, 0.00068854000000000007
DataValue, 1, 1, 17.200660000000003, 0.00064396000000000006, 0.00068844
DataValue, 1, 1, 17.30067, 0.00064394000000000007, 0.00068836000000000006
DataValue, 1, 1, 17.400660000000002, 0.00064390000000000009, 0.00068826
DataValue, 1, 1, 17.50066, 0.00064388, 0.0006882
DataValue, 1, 1, 17.60066, 0.00064386, 0.00068812000000000007
DataValue, 1, 1, 17.7007, 0.00064382, 0.00068802
DataValue, 1, 1, 17.80066, 0.0006438, 0.00068794000000000006
DataValue, 1, 1, 17.9007, 0.00064376000000000006, 0.00068786
DataValue, 1, 1, 18.00066, 0.00064372000000000008, 0.00068778
DataValue, 1, 1, 18.1007, 0.00064372000000000008, 0.00068770000000000007
DataValue, 1, 1, 18.2007, 0.00064366, 0.00068762
DataValue, 1, 1, 18.30066, 0.00064366, 0.0006876
DataValue, 1, 1, 18.4007, 0.0006436, 0.00068748000000000008
DataValue, 1, 1, 18.50066, 0.0006436, 0.0006874
DataValue, 1, 1, 18.60066, 0.00064358, 0.00068732
DataValue, 1, 1, 18.7007, 0.00064356, 0.00068726000000000008
DataValue, 1, 1, 18.80066, 0.00064354000000000006, 0.0006872
DataValue, 1, 1, 18.900660000000002, 0.00064350000000000008, 0.00068712
DataValue, 1, 1, 19.000700000000002, 0.00064350000000000008, 0.00068706000000000008
DataValue, 1, 1, 19.100710000000003, 0.00064346, 0.000687
DataValue, 1, 1, 19.2007, 0.00064344, 0.00068692
