
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00065626000000000009, 0.00069892
DataValue, 1, 1, 13.200660000000001, 0.0006562, 0.00069886
DataValue, 1, 1, 13.3007, 0.00065616, 0.00069880000000000007
DataValue, 1, 1, 13.4007, 0.00065608000000000007, 0.00069872
DataValue, 1, 1, 13.500700000000002, 0.000656, 0.0006987
DataValue, 1, 1, 13.600700000000002, 0.00065596, 0.00069864
DataValue, 1, 1, 13.700660000000001, 0.00065592, 0.00069856000000000009
DataValue, 1, 1, 13.8007, 0.00065590000000000006, 0.0006985
DataValue, 1, 1, 13.9007, 0.00065584000000000009, 0.00069844
DataValue, 1, 1, 14.000660000000002, 0.0006558, 0.00069840000000000006
DataValue, 1, 1, 14.100660000000001, 0.00065572, 0.00069834000000000009
DataValue, 1, 1, 14.200660000000001, 0.00065570000000000005, 0.00069826
DataValue, 1, 1, 14.3007, 0.00065564000000000009, 0.00069820000000000006
DataValue, 1, 1, 14.4007, 0.00065562, 0.00069814000000000009
DataValue, 1, 1, 14.500700000000002, 0.00065556, 0.00069808
DataValue, 1, 1, 14.600660000000001, 0.00065552, 0.000698
DataValue, 1, 1, 14.700700000000001, 0.00065548000000000006, 0.00069798000000000006
DataValue, 1, 1, 14.8007, 0.00065546000000000007, 0.00069788
DataValue, 1, 1, 14.900660000000002, 0.00065542000000000009, 0.00069782
DataValue, 1, 1, 15.000660000000002, 0.00065538, 0.00069776000000000007
DataValue, 1, 1, 15.100660000000001, 0.00065534, 0.00069768
DataValue, 1, 1, 15.200700000000001, 0.00065532, 0.00069764
DataValue, 1, 1, 15.3007, 0.00065526000000000007, 0.00069758
DataValue, 1, 1, 15.4007, 0.00065524000000000008, 0.00069750000000000009
DataValue, 1, 1, 15.500700000000002, 0.00065522000000000009, 0.00069744
DataValue, 1, 1, 15.600660000000001, 0.00065518, 0.00069742
DataValue, 1, 1, 15.700700000000001, 0.00065518, 0.00069736000000000006
DataValue, 1, 1, 15.80066, 0.00065514, 0.00069730000000000009
DataValue, 1, 1, 15.900660000000002, 0.00065512, 0.00069722
DataValue, 1, 1, 16.00066, 0.00065506000000000006, 0.00069716
DataValue, 1, 1, 16.10066, 0.00065504000000000007, 0.00069712000000000007
DataValue, 1, 1, 16.200660000000003, 0.00065500000000000009, 0.00069706
DataValue, 1, 1, 16.300700000000003, 0.00065498, 0.000697
DataValue, 1, 1, 16.4007, 0.00065496, 0.00069696
DataValue, 1, 1, 16.50066, 0.00065492, 0.00069690000000000008
DataValue, 1, 1, 16.6007, 0.0006549, 0.00069684
DataValue, 1, 1, 16.7007, 0.00065486000000000006, 0.00069678
DataValue, 1, 1, 16.800700000000003, 0.00065484000000000007, 0.00069676
DataValue, 1, 1, 16.9007, 0.00065484000000000007, 0.00069668000000000009
DataValue, 1, 1, 17.000700000000002, 0.00065480000000000009, 0.00069662
DataValue, 1, 1, 17.10066, 0.00065478, 0.00069658
DataValue, 1, 1, 17.2007, 0.00065476, 0.00069654
DataValue, 1, 1, 17.300700000000003, 0.00065472, 0.00069650000000000007
DataValue, 1, 1, 17.400660000000002, 0.00065468, 0.00069644
DataValue, 1, 1, 17.500700000000002, 0.00065468, 0.0006964
DataValue, 1, 1, 17.60066, 0.00065466, 0.00069634
DataValue, 1, 1, 17.700660000000003, 0.00065462000000000007, 0.00069628000000000008
DataValue, 1, 1, 17.80066, 0.00065460000000000008, 0.0006962400000000001
DataValue, 1, 1, 17.900660000000002, 0.00065456, 0.0006962
DataValue, 1, 1, 18.000670000000003, 0.00065454, 0.00069616
DataValue, 1, 1, 18.10066, 0.00065454, 0.00069612
DataValue, 1, 1, 18.2007, 0.0006545, 0.00069608000000000007
DataValue, 1, 1, 18.300700000000003, 0.00065448, 0.00069602
DataValue, 1, 1, 18.400660000000002, 0.00065446, 0.000696
DataValue, 1, 1, 18.50066, 0.00065444000000000006, 0.00069596
DataValue, 1, 1, 18.60067, 0.00065442000000000007, 0.00069590000000000006
DataValue, 1, 1, 18.700660000000003, 0.00065440000000000008, 0.00069584000000000009
DataValue, 1, 1, 18.80066, 0.00065438000000000009, 0.0006958200000000001
DataValue, 1, 1, 18.900660000000002, 0.00065434, 0.00069578
DataValue, 1, 1, 19.00066, 0.00065434, 0.00069574
DataValue, 1, 1, 19.10066, 0.00065432, 0.0006957
DataValue, 1, 1, 19.200660000000003, 0.0006543, 0.00069564000000000008
DataValue, 1, 1, 19.300700000000003, 0.0006543, 0.0006956
DataValue, 1, 1, 19.4007, 0.00065426, 0.00069556
DataValue, 1, 1, 19.50066, 0.00065422000000000006, 0.00069552
DataValue, 1, 1, 19.600700000000003, 0.00065420000000000007, 0.0006955
DataValue, 1, 1, 19.700660000000003, 0.00065420000000000007, 0.00069546000000000007
DataValue, 1, 1, 19.80066, 0.00065418000000000008, 0.00069542000000000009
DataValue, 1, 1, 19.900660000000002, 0.00065414, 0.0006954
DataValue, 1, 1, 20.00066, 0.00065414, 0.00069534
DataValue, 1, 1, 20.100700000000003, 0.00065412, 0.00069532
DataValue, 1, 1, 20.2007, 0.0006541, 0.0006953
DataValue, 1, 1, 20.30066, 0.0006541, 0.00069526000000000006
DataValue, 1, 1, 20.400660000000002, 0.00065404, 0.00069522000000000008
DataValue, 1, 1, 20.500700000000002, 0.00065406, 0.00069520000000000009
DataValue, 1, 1, 20.600700000000003, 0.00065404, 0.00069514
DataValue, 1, 1, 20.700660000000003, 0.00065402000000000006, 0.00069512
DataValue, 1, 1, 20.80066, 0.00065400000000000007, 0.0006951
DataValue, 1, 1, 20.900660000000002, 0.00065398000000000008, 0.00069504000000000007
DataValue, 1, 1, 21.000700000000002, 0.00065398000000000008, 0.00069502000000000008
DataValue, 1, 1, 21.100700000000003, 0.00065394, 0.00069498
DataValue, 1, 1, 21.200660000000003, 0.00065392, 0.00069496
DataValue, 1, 1, 21.30066, 0.00065392, 0.00069494
DataValue, 1, 1, 21.400660000000002, 0.0006539, 0.00069492
DataValue, 1, 1, 21.500700000000002, 0.00065388, 0.00069484000000000006
DataValue, 1, 1, 21.600700000000003, 0.00065384, 0.00069482000000000007
DataValue, 1, 1, 21.7007, 0.00065384, 0.00069482000000000007
DataValue, 1, 1, 21.800700000000003, 0.00065382, 0.00069478000000000009
DataValue, 1, 1, 21.9007, 0.00065380000000000006, 0.00069474
DataValue, 1, 1, 22.000660000000003, 0.00065380000000000006, 0.00069472
