
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.500710000000002, 0.00065968, 0.00069888
DataValue, 1, 1, 13.600710000000001, 0.0006597, 0.00069886
DataValue, 1, 1, 13.700680000000002, 0.00065966000000000006, 0.00069888
DataValue, 1, 1, 13.800720000000002, 0.00065968, 0.00069886
DataValue, 1, 1, 13.900710000000002, 0.00065966000000000006, 0.00069886
DataValue, 1, 1, 14.000710000000002, 0.00065962000000000008, 0.00069884
DataValue, 1, 1, 14.10068, 0.00065966000000000006, 0.00069884
DataValue, 1, 1, 14.200680000000002, 0.00065962000000000008, 0.00069884
DataValue, 1, 1, 14.300720000000002, 0.00065962000000000008, 0.00069884
DataValue, 1, 1, 14.400720000000002, 0.00065964000000000007, 0.00069884
DataValue, 1, 1, 14.500720000000001, 0.0006596000000000001, 0.00069882000000000006
DataValue, 1, 1, 14.60072, 0.00065962000000000008, 0.00069880000000000007
DataValue, 1, 1, 14.70071, 0.0006596000000000001, 0.00069880000000000007
DataValue, 1, 1, 14.80071, 0.0006596000000000001, 0.00069878000000000008
DataValue, 1, 1, 14.900720000000002, 0.0006596000000000001, 0.00069880000000000007
DataValue, 1, 1, 15.000680000000001, 0.0006596000000000001, 0.00069878000000000008
DataValue, 1, 1, 15.10068, 0.00065962000000000008, 0.00069880000000000007
DataValue, 1, 1, 15.20071, 0.00065956, 0.00069878000000000008
DataValue, 1, 1, 15.300680000000002, 0.00065956, 0.00069876000000000009
DataValue, 1, 1, 15.400710000000002, 0.0006596000000000001, 0.00069874
DataValue, 1, 1, 15.500720000000001, 0.00065958, 0.00069876000000000009
DataValue, 1, 1, 15.60072, 0.00065958, 0.00069874
DataValue, 1, 1, 15.70072, 0.00065958, 0.00069872
DataValue, 1, 1, 15.800720000000002, 0.00065954, 0.00069874
DataValue, 1, 1, 15.900720000000002, 0.00065954, 0.00069876000000000009
DataValue, 1, 1, 16.000680000000003, 0.00065954, 0.00069872
DataValue, 1, 1, 16.10068, 0.00065952, 0.0006987
DataValue, 1, 1, 16.200680000000002, 0.00065954, 0.00069872
DataValue, 1, 1, 16.30068, 0.00065954, 0.0006987
DataValue, 1, 1, 16.40068, 0.00065954, 0.00069872
DataValue, 1, 1, 16.50071, 0.00065954, 0.0006987
DataValue, 1, 1, 16.60067, 0.00065954, 0.00069868
DataValue, 1, 1, 16.70072, 0.00065952, 0.00069866
DataValue, 1, 1, 16.80067, 0.00065952, 0.00069866
DataValue, 1, 1, 16.90072, 0.00065952, 0.00069866
DataValue, 1, 1, 17.00072, 0.0006595, 0.00069866
DataValue, 1, 1, 17.10068, 0.0006595, 0.00069864
DataValue, 1, 1, 17.200680000000002, 0.0006595, 0.00069866
DataValue, 1, 1, 17.30068, 0.00065948, 0.00069864
DataValue, 1, 1, 17.40071, 0.00065948, 0.00069866
DataValue, 1, 1, 17.50071, 0.00065948, 0.00069862000000000006
DataValue, 1, 1, 17.600710000000003, 0.00065946000000000006, 0.00069864
DataValue, 1, 1, 17.700680000000002, 0.00065946000000000006, 0.00069864
DataValue, 1, 1, 17.80068, 0.00065946000000000006, 0.00069862000000000006
DataValue, 1, 1, 17.90071, 0.00065946000000000006, 0.00069862000000000006
DataValue, 1, 1, 18.00072, 0.00065946000000000006, 0.00069862000000000006
DataValue, 1, 1, 18.100720000000003, 0.00065944000000000007, 0.00069860000000000007
DataValue, 1, 1, 18.200680000000002, 0.00065944000000000007, 0.00069860000000000007
DataValue, 1, 1, 18.30068, 0.00065944000000000007, 0.00069858000000000008
DataValue, 1, 1, 18.40071, 0.00065940000000000009, 0.00069858000000000008
DataValue, 1, 1, 18.50071, 0.00065940000000000009, 0.00069858000000000008
DataValue, 1, 1, 18.600710000000003, 0.00065944000000000007, 0.00069858000000000008
DataValue, 1, 1, 18.700680000000002, 0.00065944000000000007, 0.00069858000000000008
DataValue, 1, 1, 18.80067, 0.00065944000000000007, 0.00069858000000000008
DataValue, 1, 1, 18.90067, 0.00065940000000000009, 0.00069858000000000008
DataValue, 1, 1, 19.000680000000003, 0.00065940000000000009, 0.00069856000000000009
DataValue, 1, 1, 19.10068, 0.00065940000000000009, 0.00069856000000000009
DataValue, 1, 1, 19.200680000000002, 0.00065940000000000009, 0.00069852
DataValue, 1, 1, 19.300720000000002, 0.00065940000000000009, 0.00069852
DataValue, 1, 1, 19.40071, 0.00065940000000000009, 0.00069852
DataValue, 1, 1, 19.50071, 0.00065940000000000009, 0.00069852
DataValue, 1, 1, 19.60067, 0.00065940000000000009, 0.00069852
DataValue, 1, 1, 19.70071, 0.00065938, 0.0006985
DataValue, 1, 1, 19.800680000000003, 0.00065940000000000009, 0.0006985
DataValue, 1, 1, 19.90067, 0.00065938, 0.0006985
DataValue, 1, 1, 20.00072, 0.00065940000000000009, 0.00069848
DataValue, 1, 1, 20.100710000000003, 0.00065938, 0.0006985
DataValue, 1, 1, 20.200680000000002, 0.00065936, 0.00069852
DataValue, 1, 1, 20.300720000000002, 0.00065936, 0.00069848
DataValue, 1, 1, 20.40071, 0.00065936, 0.00069848
DataValue, 1, 1, 20.500670000000003, 0.00065934, 0.00069848
DataValue, 1, 1, 20.600710000000003, 0.00065936, 0.00069848
DataValue, 1, 1, 20.70071, 0.00065934, 0.00069848
DataValue, 1, 1, 20.80067, 0.00065932, 0.00069848
DataValue, 1, 1, 20.90071, 0.00065932, 0.00069844
DataValue, 1, 1, 21.000680000000003, 0.00065932, 0.00069844
DataValue, 1, 1, 21.10068, 0.00065934, 0.00069844
DataValue, 1, 1, 21.20072, 0.00065932, 0.00069844
