
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00064350000000000008, 0.00069178
DataValue, 1, 1, 13.200660000000001, 0.00064346, 0.0006916
DataValue, 1, 1, 13.3007, 0.0006434, 0.00069146000000000008
DataValue, 1, 1, 13.40066, 0.00064338, 0.00069128000000000006
DataValue, 1, 1, 13.500660000000002, 0.00064336, 0.00069114
DataValue, 1, 1, 13.600700000000002, 0.00064330000000000008, 0.00069096
DataValue, 1, 1, 13.700660000000001, 0.00064326, 0.00069082000000000008
DataValue, 1, 1, 13.8007, 0.00064324, 0.00069066000000000006
DataValue, 1, 1, 13.9007, 0.00064318, 0.0006905
DataValue, 1, 1, 14.000660000000002, 0.00064318, 0.0006903800000000001
DataValue, 1, 1, 14.100700000000002, 0.00064312000000000006, 0.00069024000000000006
DataValue, 1, 1, 14.200700000000001, 0.00064310000000000007, 0.00069008
DataValue, 1, 1, 14.3007, 0.00064308000000000008, 0.0006899600000000001
DataValue, 1, 1, 14.400660000000002, 0.00064302, 0.00068980000000000007
DataValue, 1, 1, 14.500660000000002, 0.00064296, 0.00068966
DataValue, 1, 1, 14.600700000000002, 0.000643, 0.0006895400000000001
DataValue, 1, 1, 14.700660000000001, 0.00064292000000000006, 0.00068940000000000006
DataValue, 1, 1, 14.8007, 0.00064292000000000006, 0.00068926
DataValue, 1, 1, 14.900660000000002, 0.00064286000000000009, 0.00068916000000000008
DataValue, 1, 1, 15.000660000000002, 0.00064284, 0.00068902
DataValue, 1, 1, 15.100700000000002, 0.00064282, 0.00068888
DataValue, 1, 1, 15.200700000000001, 0.00064278, 0.00068878000000000006
DataValue, 1, 1, 15.3007, 0.00064276, 0.00068866
DataValue, 1, 1, 15.4007, 0.00064272, 0.00068852000000000008
DataValue, 1, 1, 15.500700000000002, 0.00064270000000000006, 0.00068844
DataValue, 1, 1, 15.600700000000002, 0.00064268000000000007, 0.00068832000000000008
DataValue, 1, 1, 15.700700000000001, 0.00064266000000000008, 0.00068822
DataValue, 1, 1, 15.8007, 0.00064262, 0.00068810000000000008
DataValue, 1, 1, 15.9007, 0.0006426, 0.00068798
DataValue, 1, 1, 16.00066, 0.0006426, 0.00068788000000000009
DataValue, 1, 1, 16.10066, 0.00064252, 0.00068778
DataValue, 1, 1, 16.200660000000003, 0.00064254, 0.00068768000000000008
DataValue, 1, 1, 16.300700000000003, 0.00064250000000000006, 0.00068756
DataValue, 1, 1, 16.400660000000002, 0.00064248000000000007, 0.00068748000000000008
DataValue, 1, 1, 16.500700000000002, 0.00064246000000000008, 0.0006874
DataValue, 1, 1, 16.6007, 0.00064244000000000009, 0.00068730000000000006
DataValue, 1, 1, 16.700660000000003, 0.00064244000000000009, 0.00068722
DataValue, 1, 1, 16.80066, 0.00064242, 0.00068712
DataValue, 1, 1, 16.9007, 0.00064238, 0.000687
DataValue, 1, 1, 17.000700000000002, 0.00064236, 0.00068692
DataValue, 1, 1, 17.1007, 0.00064234, 0.00068686000000000007
DataValue, 1, 1, 17.200660000000003, 0.00064232, 0.00068674
DataValue, 1, 1, 17.30066, 0.0006423, 0.00068668000000000006
DataValue, 1, 1, 17.400660000000002, 0.00064224000000000009, 0.0006866
DataValue, 1, 1, 17.500700000000002, 0.00064224000000000009, 0.0006865
DataValue, 1, 1, 17.60067, 0.00064224000000000009, 0.00068642000000000009
DataValue, 1, 1, 17.7007, 0.00064222, 0.00068634
DataValue, 1, 1, 17.800700000000003, 0.00064224000000000009, 0.00068626000000000006
DataValue, 1, 1, 17.9007, 0.0006422, 0.00068618
DataValue, 1, 1, 18.000700000000002, 0.00064218, 0.0006861
DataValue, 1, 1, 18.1007, 0.00064218, 0.00068604000000000007
DataValue, 1, 1, 18.2007, 0.00064214, 0.00068596
DataValue, 1, 1, 18.30066, 0.00064214, 0.00068588
DataValue, 1, 1, 18.400660000000002, 0.00064212, 0.00068584000000000006
DataValue, 1, 1, 18.50066, 0.0006421, 0.00068576
DataValue, 1, 1, 18.60066, 0.00064208000000000006, 0.0006857
DataValue, 1, 1, 18.700660000000003, 0.00064206000000000007, 0.00068562000000000007
DataValue, 1, 1, 18.80066, 0.00064206000000000007, 0.00068556
DataValue, 1, 1, 18.9007, 0.00064202000000000009, 0.00068548
DataValue, 1, 1, 19.000700000000002, 0.00064202000000000009, 0.00068542000000000006
DataValue, 1, 1, 19.10066, 0.000642, 0.00068536000000000009
DataValue, 1, 1, 19.200660000000003, 0.00064196, 0.00068532
DataValue, 1, 1, 19.30066, 0.00064198, 0.00068524
DataValue, 1, 1, 19.4007, 0.00064196, 0.00068518000000000008
DataValue, 1, 1, 19.500700000000002, 0.00064196, 0.00068514
DataValue, 1, 1, 19.60066, 0.00064196, 0.00068506
DataValue, 1, 1, 19.700660000000003, 0.00064192, 0.00068502
