
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.500660000000002, 0.00065986000000000007, 0.00069880000000000007
DataValue, 1, 1, 13.600660000000001, 0.00065984000000000008, 0.00069878000000000008
DataValue, 1, 1, 13.700700000000001, 0.00065982000000000009, 0.00069878000000000008
DataValue, 1, 1, 13.80066, 0.00065982000000000009, 0.00069880000000000007
DataValue, 1, 1, 13.900660000000002, 0.0006598, 0.00069880000000000007
DataValue, 1, 1, 14.000660000000002, 0.00065976, 0.00069880000000000007
DataValue, 1, 1, 14.100700000000002, 0.00065972, 0.00069878000000000008
DataValue, 1, 1, 14.200700000000001, 0.00065972, 0.00069880000000000007
DataValue, 1, 1, 14.3007, 0.00065968, 0.00069878000000000008
DataValue, 1, 1, 14.4007, 0.00065958, 0.00069880000000000007
DataValue, 1, 1, 14.500700000000002, 0.00065922000000000008, 0.00069880000000000007
DataValue, 1, 1, 14.600700000000002, 0.00065896, 0.00069878000000000008
DataValue, 1, 1, 14.700660000000001, 0.00065876, 0.00069878000000000008
DataValue, 1, 1, 14.8007, 0.00065860000000000007, 0.00069878000000000008
DataValue, 1, 1, 14.900670000000002, 0.00065848, 0.00069880000000000007
DataValue, 1, 1, 15.000670000000001, 0.00065838000000000008, 0.00069878000000000008
DataValue, 1, 1, 15.100700000000002, 0.00065828, 0.00069878000000000008
DataValue, 1, 1, 15.200700000000001, 0.00065816000000000008, 0.00069878000000000008
DataValue, 1, 1, 15.30066, 0.00065808, 0.00069876000000000009
DataValue, 1, 1, 15.400670000000002, 0.00065798000000000007, 0.00069876000000000009
DataValue, 1, 1, 15.500700000000002, 0.00065786, 0.00069872
DataValue, 1, 1, 15.600660000000001, 0.00065776000000000007, 0.00069872
DataValue, 1, 1, 15.700660000000001, 0.00065764, 0.00069866
DataValue, 1, 1, 15.8007, 0.00065748, 0.00069868
DataValue, 1, 1, 15.900660000000002, 0.00065730000000000009, 0.00069866
DataValue, 1, 1, 16.000700000000002, 0.00065718, 0.00069864
DataValue, 1, 1, 16.1007, 0.00065706, 0.00069862000000000006
DataValue, 1, 1, 16.2007, 0.00065694000000000006, 0.00069858000000000008
DataValue, 1, 1, 16.30066, 0.00065684, 0.00069856000000000009
DataValue, 1, 1, 16.4007, 0.00065672000000000007, 0.00069854
DataValue, 1, 1, 16.500700000000002, 0.00065664, 0.0006985
DataValue, 1, 1, 16.6007, 0.00065654, 0.00069848
DataValue, 1, 1, 16.7007, 0.00065646000000000009, 0.00069842
DataValue, 1, 1, 16.800700000000003, 0.00065636, 0.00069842
DataValue, 1, 1, 16.900660000000002, 0.00065628000000000008, 0.00069836000000000008
DataValue, 1, 1, 17.000700000000002, 0.00065622, 0.00069834000000000009
DataValue, 1, 1, 17.1007, 0.00065612, 0.00069828
DataValue, 1, 1, 17.2007, 0.00065606000000000008, 0.00069826
DataValue, 1, 1, 17.30066, 0.00065598, 0.00069820000000000006
DataValue, 1, 1, 17.4007, 0.00065592, 0.00069816000000000008
DataValue, 1, 1, 17.50066, 0.00065582, 0.00069812
DataValue, 1, 1, 17.60066, 0.00065576, 0.00069808
DataValue, 1, 1, 17.7007, 0.00065570000000000005, 0.000698
DataValue, 1, 1, 17.800700000000003, 0.00065562, 0.00069798000000000006
DataValue, 1, 1, 17.9007, 0.00065556, 0.00069792000000000009
DataValue, 1, 1, 18.00066, 0.00065548000000000006, 0.0006979
DataValue, 1, 1, 18.1007, 0.00065542000000000009, 0.0006978
DataValue, 1, 1, 18.200670000000002, 0.00065536, 0.00069776000000000007
DataValue, 1, 1, 18.300700000000003, 0.00065532, 0.0006977
DataValue, 1, 1, 18.400660000000002, 0.00065524000000000008, 0.00069768
DataValue, 1, 1, 18.50066, 0.00065518, 0.0006976
DataValue, 1, 1, 18.60066, 0.00065512, 0.00069756000000000006
DataValue, 1, 1, 18.700670000000002, 0.00065508, 0.00069750000000000009
DataValue, 1, 1, 18.800700000000003, 0.00065504000000000007, 0.00069744
DataValue, 1, 1, 18.9007, 0.00065498, 0.0006974
DataValue, 1, 1, 19.000700000000002, 0.00065492, 0.00069732000000000008
DataValue, 1, 1, 19.1007, 0.00065488, 0.00069730000000000009
DataValue, 1, 1, 19.200660000000003, 0.00065486000000000006, 0.00069722
DataValue, 1, 1, 19.300700000000003, 0.00065478, 0.00069716
DataValue, 1, 1, 19.400660000000002, 0.00065472, 0.00069712000000000007
DataValue, 1, 1, 19.500700000000002, 0.00065468, 0.00069706
DataValue, 1, 1, 19.600700000000003, 0.00065462000000000007, 0.00069704
DataValue, 1, 1, 19.700670000000002, 0.00065460000000000008, 0.00069698
DataValue, 1, 1, 19.800700000000003, 0.00065454, 0.00069692000000000007
DataValue, 1, 1, 19.9007, 0.0006545, 0.00069684
DataValue, 1, 1, 20.00066, 0.00065446, 0.0006968
DataValue, 1, 1, 20.10067, 0.00065444000000000006, 0.00069672000000000006
DataValue, 1, 1, 20.200670000000002, 0.00065438000000000009, 0.00069668000000000009
DataValue, 1, 1, 20.30066, 0.00065432, 0.0006966600000000001
DataValue, 1, 1, 20.4007, 0.00065428, 0.00069662
DataValue, 1, 1, 20.500660000000003, 0.00065424, 0.00069650000000000007
DataValue, 1, 1, 20.600700000000003, 0.00065420000000000007, 0.00069650000000000007
DataValue, 1, 1, 20.7007, 0.00065416000000000009, 0.00069642
DataValue, 1, 1, 20.800700000000003, 0.00065412, 0.00069638
DataValue, 1, 1, 20.9007, 0.00065406, 0.00069632000000000006
DataValue, 1, 1, 21.000700000000002, 0.00065404, 0.00069628000000000008
DataValue, 1, 1, 21.10066, 0.00065398000000000008, 0.00069622
DataValue, 1, 1, 21.2007, 0.00065398000000000008, 0.00069618
DataValue, 1, 1, 21.300700000000003, 0.00065392, 0.00069612
DataValue, 1, 1, 21.400660000000002, 0.0006539, 0.00069610000000000006
DataValue, 1, 1, 21.500700000000002, 0.00065382, 0.00069602
DataValue, 1, 1, 21.600700000000003, 0.00065378000000000007, 0.00069598
DataValue, 1, 1, 21.7007, 0.00065376000000000008, 0.00069592
DataValue, 1, 1, 21.800700000000003, 0.00065374000000000009, 0.00069588000000000007
DataValue, 1, 1, 21.900660000000002, 0.00065368, 0.00069584000000000009
DataValue, 1, 1, 22.000660000000003, 0.00065366, 0.0006958
DataValue, 1, 1, 22.10066, 0.00065362, 0.0006957
DataValue, 1, 1, 22.2007, 0.00065356000000000008, 0.00069568000000000006
DataValue, 1, 1, 22.30066, 0.00065354000000000009, 0.00069564000000000008
DataValue, 1, 1, 22.4007, 0.0006535, 0.00069558
DataValue, 1, 1, 22.500700000000002, 0.00065348, 0.00069554
DataValue, 1, 1, 22.600700000000003, 0.00065344, 0.0006955
DataValue, 1, 1, 22.700660000000003, 0.0006534, 0.00069546000000000007
DataValue, 1, 1, 22.80066, 0.00065336000000000007, 0.0006954
DataValue, 1, 1, 22.900660000000002, 0.00065332000000000009, 0.00069536
DataValue, 1, 1, 23.000660000000003, 0.00065332000000000009, 0.00069534
DataValue, 1, 1, 23.100700000000003, 0.00065326, 0.00069526000000000006
DataValue, 1, 1, 23.200660000000003, 0.00065324, 0.00069520000000000009
DataValue, 1, 1, 23.300700000000003, 0.0006532, 0.00069518
DataValue, 1, 1, 23.4007, 0.00065316000000000007, 0.00069512
DataValue, 1, 1, 23.500700000000002, 0.00065314000000000008, 0.00069512
DataValue, 1, 1, 23.600700000000003, 0.00065312000000000009, 0.00069504000000000007
DataValue, 1, 1, 23.7007, 0.00065306, 0.00069502000000000008
DataValue, 1, 1, 23.800700000000003, 0.00065304, 0.00069496
DataValue, 1, 1, 23.900660000000002, 0.000653, 0.0006949
DataValue, 1, 1, 24.000660000000003, 0.00065296000000000006, 0.00069488
DataValue, 1, 1, 24.100700000000003, 0.00065294000000000007, 0.00069484000000000006
DataValue, 1, 1, 24.200660000000003, 0.00065290000000000009, 0.00069478000000000009
DataValue, 1, 1, 24.30066, 0.00065288, 0.00069476
DataValue, 1, 1, 24.4007, 0.00065284, 0.00069472
DataValue, 1, 1, 24.500700000000002, 0.00065282, 0.00069468
DataValue, 1, 1, 24.600700000000003, 0.0006528, 0.00069464000000000006
DataValue, 1, 1, 24.7007, 0.00065276000000000006, 0.00069460000000000008
DataValue, 1, 1, 24.80066, 0.00065270000000000009, 0.00069454
DataValue, 1, 1, 24.9007, 0.00065272000000000008, 0.00069454
DataValue, 1, 1, 25.000660000000003, 0.00065266, 0.00069448
DataValue, 1, 1, 25.100700000000003, 0.00065266, 0.00069442000000000006
DataValue, 1, 1, 25.200660000000003, 0.00065264, 0.00069440000000000007
DataValue, 1, 1, 25.30066, 0.0006526, 0.00069434
DataValue, 1, 1, 25.4007, 0.00065258, 0.0006943
DataValue, 1, 1, 25.500660000000003, 0.00065254000000000006, 0.00069428
