
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.400710000000002, 0.00065972, 0.00069888
DataValue, 1, 1, 13.500710000000002, 0.00065972, 0.0006989
DataValue, 1, 1, 13.600700000000002, 0.00065972, 0.0006989
DataValue, 1, 1, 13.70071, 0.00065972, 0.0006989
DataValue, 1, 1, 13.800670000000002, 0.00065968, 0.00069888
DataValue, 1, 1, 13.900670000000002, 0.00065968, 0.00069888
DataValue, 1, 1, 14.000710000000002, 0.00065968, 0.00069888
DataValue, 1, 1, 14.100670000000001, 0.00065968, 0.00069888
DataValue, 1, 1, 14.20067, 0.00065968, 0.00069886
DataValue, 1, 1, 14.3007, 0.00065968, 0.00069886
DataValue, 1, 1, 14.400710000000002, 0.00065968, 0.00069884
DataValue, 1, 1, 14.500700000000002, 0.00065966000000000006, 0.00069884
DataValue, 1, 1, 14.600710000000001, 0.00065964000000000007, 0.00069886
DataValue, 1, 1, 14.70067, 0.00065964000000000007, 0.00069884
DataValue, 1, 1, 14.800670000000002, 0.00065966000000000006, 0.00069884
DataValue, 1, 1, 14.9007, 0.00065964000000000007, 0.00069884
DataValue, 1, 1, 15.000710000000002, 0.00065966000000000006, 0.00069880000000000007
DataValue, 1, 1, 15.100700000000002, 0.00065962000000000008, 0.00069882000000000006
DataValue, 1, 1, 15.20067, 0.00065962000000000008, 0.00069884
DataValue, 1, 1, 15.300670000000002, 0.00065962000000000008, 0.00069884
DataValue, 1, 1, 15.400670000000002, 0.0006596000000000001, 0.00069880000000000007
DataValue, 1, 1, 15.500700000000002, 0.0006596000000000001, 0.00069880000000000007
DataValue, 1, 1, 15.600700000000002, 0.0006596000000000001, 0.00069878000000000008
DataValue, 1, 1, 15.70067, 0.0006596000000000001, 0.00069878000000000008
DataValue, 1, 1, 15.800670000000002, 0.00065958, 0.00069878000000000008
DataValue, 1, 1, 15.900710000000002, 0.00065958, 0.00069878000000000008
DataValue, 1, 1, 16.000700000000002, 0.00065958, 0.00069876000000000009
DataValue, 1, 1, 16.10067, 0.00065956, 0.00069876000000000009
DataValue, 1, 1, 16.2007, 0.00065954, 0.00069876000000000009
DataValue, 1, 1, 16.300710000000002, 0.00065954, 0.00069876000000000009
DataValue, 1, 1, 16.4007, 0.00065956, 0.00069874
DataValue, 1, 1, 16.500700000000002, 0.00065954, 0.00069872
DataValue, 1, 1, 16.6007, 0.00065952, 0.00069872
DataValue, 1, 1, 16.700670000000002, 0.00065952, 0.00069874
DataValue, 1, 1, 16.80067, 0.00065952, 0.00069872
DataValue, 1, 1, 16.9007, 0.00065952, 0.00069872
DataValue, 1, 1, 17.00071, 0.00065952, 0.0006987
DataValue, 1, 1, 17.10067, 0.0006595, 0.00069872
DataValue, 1, 1, 17.20071, 0.0006595, 0.00069868
DataValue, 1, 1, 17.300710000000002, 0.0006595, 0.0006987
DataValue, 1, 1, 17.4007, 0.00065948, 0.0006987
DataValue, 1, 1, 17.50071, 0.0006595, 0.0006987
DataValue, 1, 1, 17.600710000000003, 0.0006595, 0.00069866
DataValue, 1, 1, 17.700670000000002, 0.00065946000000000006, 0.00069866
DataValue, 1, 1, 17.80066, 0.00065946000000000006, 0.00069866
DataValue, 1, 1, 17.9007, 0.00065946000000000006, 0.00069864
DataValue, 1, 1, 18.000670000000003, 0.00065944000000000007, 0.00069864
DataValue, 1, 1, 18.1007, 0.00065944000000000007, 0.00069864
DataValue, 1, 1, 18.2007, 0.00065946000000000006, 0.00069864
DataValue, 1, 1, 18.30066, 0.00065946000000000006, 0.00069862000000000006
DataValue, 1, 1, 18.400660000000002, 0.00065942000000000008, 0.00069864
DataValue, 1, 1, 18.50066, 0.00065944000000000007, 0.00069864
DataValue, 1, 1, 18.60066, 0.00065940000000000009, 0.00069860000000000007
DataValue, 1, 1, 18.7007, 0.00065944000000000007, 0.00069862000000000006
DataValue, 1, 1, 18.800700000000003, 0.00065942000000000008, 0.00069862000000000006
