
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00064468, 0.00069308
DataValue, 1, 1, 13.100700000000002, 0.00064464, 0.00069294000000000007
DataValue, 1, 1, 13.200700000000001, 0.00064460000000000006, 0.00069274000000000007
DataValue, 1, 1, 13.30066, 0.00064454000000000009, 0.00069258
DataValue, 1, 1, 13.4007, 0.0006445, 0.0006924
DataValue, 1, 1, 13.500700000000002, 0.00064444, 0.00069224
DataValue, 1, 1, 13.600700000000002, 0.0006444, 0.00069208000000000008
DataValue, 1, 1, 13.700700000000001, 0.00064438000000000006, 0.00069194
DataValue, 1, 1, 13.80066, 0.00064432000000000009, 0.00069178
DataValue, 1, 1, 13.900660000000002, 0.00064428, 0.00069164000000000009
DataValue, 1, 1, 14.000700000000002, 0.00064424, 0.00069146000000000008
DataValue, 1, 1, 14.100660000000001, 0.00064418000000000006, 0.00069134
DataValue, 1, 1, 14.200660000000001, 0.00064416000000000007, 0.00069116
DataValue, 1, 1, 14.30066, 0.00064414000000000008, 0.00069106000000000007
DataValue, 1, 1, 14.4007, 0.0006441, 0.0006909
DataValue, 1, 1, 14.500660000000002, 0.00064404, 0.00069078
DataValue, 1, 1, 14.600700000000002, 0.00064402, 0.00069060000000000009
DataValue, 1, 1, 14.700700000000001, 0.00064398, 0.00069046
DataValue, 1, 1, 14.80066, 0.00064396000000000006, 0.00069034
DataValue, 1, 1, 14.900660000000002, 0.00064388, 0.00069022000000000007
DataValue, 1, 1, 15.000660000000002, 0.00064388, 0.0006901
DataValue, 1, 1, 15.100700000000002, 0.00064386, 0.00068998000000000009
DataValue, 1, 1, 15.200660000000001, 0.00064382, 0.00068984
DataValue, 1, 1, 15.3007, 0.00064378, 0.00068974
DataValue, 1, 1, 15.400660000000002, 0.00064374000000000007, 0.00068960000000000007
DataValue, 1, 1, 15.500700000000002, 0.00064374000000000007, 0.00068948
DataValue, 1, 1, 15.600660000000001, 0.00064370000000000009, 0.00068938000000000007
DataValue, 1, 1, 15.700700000000001, 0.00064366, 0.00068926
DataValue, 1, 1, 15.800670000000002, 0.00064364, 0.00068914000000000009
DataValue, 1, 1, 15.9007, 0.00064358, 0.000689
DataValue, 1, 1, 16.00066, 0.00064358, 0.00068892000000000009
DataValue, 1, 1, 16.10066, 0.00064352000000000007, 0.0006888
DataValue, 1, 1, 16.200660000000003, 0.00064352000000000007, 0.00068872000000000009
DataValue, 1, 1, 16.300700000000003, 0.00064350000000000008, 0.00068858
DataValue, 1, 1, 16.4007, 0.00064346, 0.00068848
DataValue, 1, 1, 16.500700000000002, 0.00064344, 0.0006884
DataValue, 1, 1, 16.6007, 0.0006434, 0.00068830000000000009
DataValue, 1, 1, 16.7007, 0.0006434, 0.00068822
DataValue, 1, 1, 16.800700000000003, 0.00064336, 0.00068808000000000009
DataValue, 1, 1, 16.9007, 0.00064332000000000007, 0.000688
DataValue, 1, 1, 17.00066, 0.00064332000000000007, 0.00068792000000000007
DataValue, 1, 1, 17.10066, 0.00064326, 0.00068784
DataValue, 1, 1, 17.2007, 0.00064324, 0.00068776
DataValue, 1, 1, 17.30066, 0.00064324, 0.00068762
DataValue, 1, 1, 17.4007, 0.00064322, 0.00068756
DataValue, 1, 1, 17.50066, 0.00064318, 0.00068748000000000008
DataValue, 1, 1, 17.60066, 0.00064318, 0.0006874
DataValue, 1, 1, 17.700660000000003, 0.00064314, 0.00068732
DataValue, 1, 1, 17.800700000000003, 0.00064312000000000006, 0.00068724000000000009
DataValue, 1, 1, 17.900660000000002, 0.00064310000000000007, 0.00068714
DataValue, 1, 1, 18.000700000000002, 0.00064308000000000008, 0.00068706000000000008
DataValue, 1, 1, 18.1007, 0.00064306000000000009, 0.000687
DataValue, 1, 1, 18.2007, 0.00064302, 0.00068692
DataValue, 1, 1, 18.30066, 0.00064304, 0.00068684000000000008
DataValue, 1, 1, 18.400660000000002, 0.000643, 0.00068678
DataValue, 1, 1, 18.50066, 0.000643, 0.0006867
DataValue, 1, 1, 18.60066, 0.00064296, 0.00068662000000000009
DataValue, 1, 1, 18.7007, 0.00064294, 0.00068654
DataValue, 1, 1, 18.80066, 0.00064292000000000006, 0.00068648000000000005
DataValue, 1, 1, 18.900660000000002, 0.00064292000000000006, 0.0006864000000000001
DataValue, 1, 1, 19.000700000000002, 0.00064290000000000007, 0.00068634
DataValue, 1, 1, 19.10066, 0.00064290000000000007, 0.00068628
DataValue, 1, 1, 19.200660000000003, 0.00064286000000000009, 0.00068622000000000008
DataValue, 1, 1, 19.300700000000003, 0.00064286000000000009, 0.00068612
DataValue, 1, 1, 19.4007, 0.00064282, 0.0006861
DataValue, 1, 1, 19.50066, 0.00064282, 0.00068602000000000008
DataValue, 1, 1, 19.60066, 0.0006428, 0.0006859800000000001
DataValue, 1, 1, 19.7007, 0.00064276, 0.00068588
DataValue, 1, 1, 19.800700000000003, 0.00064276, 0.00068584000000000006
