
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.600700000000002, 0.00064452, 0.00069312000000000009
DataValue, 1, 1, 13.700660000000001, 0.00064448, 0.00069298
DataValue, 1, 1, 13.8007, 0.00064444, 0.00069286
DataValue, 1, 1, 13.900660000000002, 0.0006444, 0.00069272000000000008
DataValue, 1, 1, 14.000700000000002, 0.00064436000000000007, 0.00069264
DataValue, 1, 1, 14.100660000000001, 0.00064434000000000008, 0.00069248000000000009
DataValue, 1, 1, 14.200660000000001, 0.0006443, 0.00069238
DataValue, 1, 1, 14.30066, 0.0006443, 0.00069226
DataValue, 1, 1, 14.400710000000002, 0.00064422, 0.00069216
DataValue, 1, 1, 14.500700000000002, 0.00064418000000000006, 0.00069202
DataValue, 1, 1, 14.600660000000001, 0.00064416000000000007, 0.00069192000000000006
DataValue, 1, 1, 14.700700000000001, 0.0006441, 0.0006918
DataValue, 1, 1, 14.80066, 0.0006441, 0.00069168000000000007
DataValue, 1, 1, 14.900660000000002, 0.00064406, 0.00069158
DataValue, 1, 1, 15.000660000000002, 0.00064404, 0.00069148000000000007
DataValue, 1, 1, 15.100700000000002, 0.00064402, 0.00069136
DataValue, 1, 1, 15.200660000000001, 0.000644, 0.00069126000000000007
DataValue, 1, 1, 15.3007, 0.00064396000000000006, 0.00069116
DataValue, 1, 1, 15.400660000000002, 0.00064394000000000007, 0.00069108000000000006
DataValue, 1, 1, 15.500700000000002, 0.00064390000000000009, 0.00069096
DataValue, 1, 1, 15.600700000000002, 0.00064388, 0.00069088
DataValue, 1, 1, 15.700700000000001, 0.00064386, 0.00069078
DataValue, 1, 1, 15.8007, 0.00064382, 0.0006907
DataValue, 1, 1, 15.9007, 0.0006438, 0.00069058
DataValue, 1, 1, 16.00066, 0.00064378, 0.0006905
DataValue, 1, 1, 16.10066, 0.00064374000000000007, 0.00069042000000000007
DataValue, 1, 1, 16.2007, 0.00064374000000000007, 0.00069032
DataValue, 1, 1, 16.300700000000003, 0.00064368, 0.00069024000000000006
DataValue, 1, 1, 16.400660000000002, 0.00064368, 0.00069016
DataValue, 1, 1, 16.500700000000002, 0.00064366, 0.00069008
DataValue, 1, 1, 16.6007, 0.00064366, 0.00069000000000000008
DataValue, 1, 1, 16.700660000000003, 0.00064362, 0.0006899
DataValue, 1, 1, 16.800700000000003, 0.00064362, 0.00068984
DataValue, 1, 1, 16.9007, 0.00064358, 0.00068974
DataValue, 1, 1, 17.000700000000002, 0.00064356, 0.0006897
DataValue, 1, 1, 17.10066, 0.00064352000000000007, 0.00068960000000000007
DataValue, 1, 1, 17.200660000000003, 0.00064350000000000008, 0.00068952
DataValue, 1, 1, 17.300700000000003, 0.00064350000000000008, 0.00068944
DataValue, 1, 1, 17.4007, 0.00064350000000000008, 0.00068938000000000007
DataValue, 1, 1, 17.50066, 0.00064346, 0.0006893
DataValue, 1, 1, 17.60066, 0.00064344, 0.00068926
DataValue, 1, 1, 17.700660000000003, 0.00064342, 0.00068918000000000007
DataValue, 1, 1, 17.800700000000003, 0.00064342, 0.00068908
DataValue, 1, 1, 17.9007, 0.00064338, 0.00068902
DataValue, 1, 1, 18.000700000000002, 0.00064338, 0.00068898000000000006
DataValue, 1, 1, 18.1007, 0.00064336, 0.00068888
DataValue, 1, 1, 18.2007, 0.00064332000000000007, 0.00068882
DataValue, 1, 1, 18.30066, 0.00064332000000000007, 0.00068876000000000007
DataValue, 1, 1, 18.4007, 0.00064332000000000007, 0.00068872000000000009
DataValue, 1, 1, 18.500700000000002, 0.00064330000000000008, 0.00068866
DataValue, 1, 1, 18.60066, 0.00064326, 0.00068858
DataValue, 1, 1, 18.700660000000003, 0.00064324, 0.00068852000000000008
DataValue, 1, 1, 18.800700000000003, 0.00064324, 0.00068844
DataValue, 1, 1, 18.9007, 0.00064322, 0.0006884
DataValue, 1, 1, 19.000700000000002, 0.00064322, 0.00068836000000000006
DataValue, 1, 1, 19.1007, 0.00064318, 0.00068830000000000009
DataValue, 1, 1, 19.2007, 0.00064318, 0.00068822
DataValue, 1, 1, 19.30066, 0.00064316, 0.00068816
DataValue, 1, 1, 19.4007, 0.00064314, 0.00068812000000000007
