
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.4007, 0.00064448, 0.00069478000000000009
DataValue, 1, 1, 13.500660000000002, 0.00064438000000000006, 0.00069456
DataValue, 1, 1, 13.600700000000002, 0.00064432000000000009, 0.00069434
DataValue, 1, 1, 13.700700000000001, 0.00064426, 0.00069414
DataValue, 1, 1, 13.8007, 0.00064422, 0.00069396000000000008
DataValue, 1, 1, 13.900660000000002, 0.00064414000000000008, 0.00069378000000000007
DataValue, 1, 1, 14.000660000000002, 0.00064408, 0.00069354000000000009
DataValue, 1, 1, 14.100700000000002, 0.00064404, 0.00069336000000000007
DataValue, 1, 1, 14.200660000000001, 0.00064398, 0.00069318000000000005
DataValue, 1, 1, 14.3007, 0.00064392000000000008, 0.00069302
DataValue, 1, 1, 14.4007, 0.00064388, 0.00069282
DataValue, 1, 1, 14.500700000000002, 0.00064382, 0.00069264
DataValue, 1, 1, 14.600660000000001, 0.00064378, 0.00069248000000000009
DataValue, 1, 1, 14.700660000000001, 0.00064374000000000007, 0.00069230000000000008
DataValue, 1, 1, 14.8007, 0.00064370000000000009, 0.00069210000000000007
DataValue, 1, 1, 14.9007, 0.00064364, 0.00069196
DataValue, 1, 1, 15.000700000000002, 0.00064362, 0.0006918
DataValue, 1, 1, 15.100660000000001, 0.00064358, 0.00069164000000000009
DataValue, 1, 1, 15.200700000000001, 0.00064352000000000007, 0.00069150000000000006
DataValue, 1, 1, 15.30066, 0.00064348000000000009, 0.0006913
DataValue, 1, 1, 15.400660000000002, 0.00064344, 0.00069116
DataValue, 1, 1, 15.500660000000002, 0.00064338, 0.000691
DataValue, 1, 1, 15.600700000000002, 0.00064336, 0.00069086000000000006
DataValue, 1, 1, 15.700660000000001, 0.00064330000000000008, 0.0006907
DataValue, 1, 1, 15.80066, 0.00064330000000000008, 0.00069054
DataValue, 1, 1, 15.900670000000002, 0.00064324, 0.00069042000000000007
DataValue, 1, 1, 16.000700000000002, 0.0006432, 0.00069026
DataValue, 1, 1, 16.10066, 0.00064318, 0.0006901
DataValue, 1, 1, 16.2007, 0.00064314, 0.00069000000000000008
DataValue, 1, 1, 16.300700000000003, 0.00064310000000000007, 0.00068984
DataValue, 1, 1, 16.4007, 0.00064306000000000009, 0.00068972
DataValue, 1, 1, 16.500700000000002, 0.00064304, 0.00068958000000000008
DataValue, 1, 1, 16.60066, 0.000643, 0.00068946
DataValue, 1, 1, 16.700660000000003, 0.00064298, 0.0006893
DataValue, 1, 1, 16.800700000000003, 0.00064294, 0.00068918000000000007
DataValue, 1, 1, 16.9007, 0.00064288000000000008, 0.00068906
DataValue, 1, 1, 17.000700000000002, 0.00064286000000000009, 0.00068892000000000009
DataValue, 1, 1, 17.10066, 0.00064286000000000009, 0.00068882
DataValue, 1, 1, 17.2007, 0.00064282, 0.0006887
DataValue, 1, 1, 17.300700000000003, 0.00064278, 0.00068862
DataValue, 1, 1, 17.400660000000002, 0.00064278, 0.00068850000000000009
DataValue, 1, 1, 17.500700000000002, 0.00064272, 0.00068836000000000006
DataValue, 1, 1, 17.6007, 0.00064274, 0.00068826
DataValue, 1, 1, 17.7007, 0.00064266000000000008, 0.00068816
DataValue, 1, 1, 17.800700000000003, 0.00064264, 0.00068806
DataValue, 1, 1, 17.900660000000002, 0.00064262, 0.00068796
DataValue, 1, 1, 18.00066, 0.0006426, 0.00068784
DataValue, 1, 1, 18.10066, 0.00064258, 0.00068772000000000006
DataValue, 1, 1, 18.2007, 0.00064254, 0.00068768000000000008
DataValue, 1, 1, 18.30066, 0.00064254, 0.00068756
DataValue, 1, 1, 18.400660000000002, 0.00064252, 0.00068748000000000008
DataValue, 1, 1, 18.500670000000003, 0.00064250000000000006, 0.00068736
DataValue, 1, 1, 18.60066, 0.00064246000000000008, 0.00068728000000000007
DataValue, 1, 1, 18.7007, 0.00064244000000000009, 0.00068718
DataValue, 1, 1, 18.800700000000003, 0.00064244000000000009, 0.00068710000000000006
DataValue, 1, 1, 18.9007, 0.00064238, 0.000687
DataValue, 1, 1, 19.00066, 0.00064238, 0.00068692
DataValue, 1, 1, 19.1007, 0.00064236, 0.00068684000000000008
DataValue, 1, 1, 19.2007, 0.00064232, 0.00068676
DataValue, 1, 1, 19.300700000000003, 0.0006423, 0.00068668000000000006
DataValue, 1, 1, 19.4007, 0.0006423, 0.0006866
DataValue, 1, 1, 19.500700000000002, 0.0006423, 0.0006865
DataValue, 1, 1, 19.600700000000003, 0.00064228000000000006, 0.00068642000000000009
DataValue, 1, 1, 19.700660000000003, 0.00064224000000000009, 0.00068636
DataValue, 1, 1, 19.80066, 0.00064224000000000009, 0.00068628
DataValue, 1, 1, 19.9007, 0.00064218, 0.00068620000000000009
DataValue, 1, 1, 20.00066, 0.0006422, 0.00068612
DataValue, 1, 1, 20.10066, 0.00064214, 0.00068606000000000006
DataValue, 1, 1, 20.2007, 0.00064214, 0.0006859800000000001
DataValue, 1, 1, 20.300700000000003, 0.00064214, 0.0006859
DataValue, 1, 1, 20.4007, 0.0006421, 0.00068584000000000006
DataValue, 1, 1, 20.500700000000002, 0.00064208000000000006, 0.00068576
DataValue, 1, 1, 20.600700000000003, 0.00064208000000000006, 0.00068572
DataValue, 1, 1, 20.7007, 0.00064206000000000007, 0.00068564000000000006
DataValue, 1, 1, 20.80066, 0.00064206000000000007, 0.00068556
DataValue, 1, 1, 20.9007, 0.00064202000000000009, 0.00068552
DataValue, 1, 1, 21.000660000000003, 0.00064202000000000009, 0.00068546
DataValue, 1, 1, 21.10066, 0.000642, 0.00068538000000000008
DataValue, 1, 1, 21.200660000000003, 0.00064198, 0.00068534
DataValue, 1, 1, 21.300700000000003, 0.00064196, 0.00068528
DataValue, 1, 1, 21.4007, 0.00064194, 0.00068524
DataValue, 1, 1, 21.500660000000003, 0.00064194, 0.00068516000000000009
DataValue, 1, 1, 21.60066, 0.00064194, 0.0006851
DataValue, 1, 1, 21.7007, 0.00064194, 0.00068506
DataValue, 1, 1, 21.800700000000003, 0.00064192, 0.00068500000000000006
DataValue, 1, 1, 21.9007, 0.00064188000000000005, 0.00068496000000000008
DataValue, 1, 1, 22.000700000000002, 0.0006419, 0.0006849
DataValue, 1, 1, 22.10066, 0.00064188000000000005, 0.00068484
DataValue, 1, 1, 22.200660000000003, 0.00064186000000000007, 0.00068480000000000006
DataValue, 1, 1, 22.300700000000003, 0.00064186000000000007, 0.00068472
DataValue, 1, 1, 22.4007, 0.00064184000000000008, 0.00068468
DataValue, 1, 1, 22.500660000000003, 0.00064184000000000008, 0.00068466
DataValue, 1, 1, 22.600700000000003, 0.00064184000000000008, 0.00068456000000000007
DataValue, 1, 1, 22.700660000000003, 0.0006418, 0.00068456000000000007
DataValue, 1, 1, 22.800700000000003, 0.0006418, 0.00068448
DataValue, 1, 1, 22.9007, 0.00064178, 0.00068444
DataValue, 1, 1, 23.000660000000003, 0.00064176, 0.0006844
DataValue, 1, 1, 23.100700000000003, 0.00064176, 0.00068434000000000008
DataValue, 1, 1, 23.2007, 0.00064166000000000006, 0.00068436000000000007
DataValue, 1, 1, 23.30066, 0.0006419, 0.00068434000000000008
DataValue, 1, 1, 23.4007, 0.0006421, 0.00068428
DataValue, 1, 1, 23.500700000000002, 0.00064236, 0.00068424
DataValue, 1, 1, 23.60066, 0.00064256, 0.00068418
DataValue, 1, 1, 23.7007, 0.00064268000000000007, 0.00068416000000000006
DataValue, 1, 1, 23.800700000000003, 0.00064284, 0.00068412000000000008
DataValue, 1, 1, 23.900660000000002, 0.00064296, 0.00068410000000000009
DataValue, 1, 1, 24.000700000000002, 0.00064316, 0.000684
DataValue, 1, 1, 24.100700000000003, 0.00064324, 0.00068396000000000006
DataValue, 1, 1, 24.2007, 0.00064352000000000007, 0.00068392000000000008
DataValue, 1, 1, 24.30066, 0.00064386, 0.00068388
DataValue, 1, 1, 24.400660000000002, 0.00064558000000000009, 0.00068358
DataValue, 1, 1, 24.500700000000002, 0.00064756, 0.00068354000000000006
DataValue, 1, 1, 24.60066, 0.00064906, 0.00068352000000000007
DataValue, 1, 1, 24.7007, 0.00065016, 0.00068352000000000007
DataValue, 1, 1, 24.80066, 0.00065108000000000006, 0.00068348000000000009
DataValue, 1, 1, 24.9007, 0.00065178, 0.00068346
DataValue, 1, 1, 25.000700000000002, 0.00065238, 0.00068348000000000009
DataValue, 1, 1, 25.100700000000003, 0.00065292000000000008, 0.00068348000000000009
DataValue, 1, 1, 25.2007, 0.00065338000000000006, 0.00068354000000000006
DataValue, 1, 1, 25.30066, 0.00065378000000000007, 0.00068358
DataValue, 1, 1, 25.400660000000002, 0.0006541, 0.00068362
DataValue, 1, 1, 25.500700000000002, 0.00065442000000000007, 0.00068368000000000009
DataValue, 1, 1, 25.600700000000003, 0.00065472, 0.00068376
DataValue, 1, 1, 25.700660000000003, 0.00065496, 0.00068382
DataValue, 1, 1, 25.800700000000003, 0.00065518, 0.00068394000000000007
DataValue, 1, 1, 25.9007, 0.00065536, 0.00068404
DataValue, 1, 1, 26.000700000000002, 0.00065554, 0.00068418
DataValue, 1, 1, 26.100700000000003, 0.00065572, 0.00068432000000000009
DataValue, 1, 1, 26.2007, 0.00065588000000000007, 0.00068446
DataValue, 1, 1, 26.300700000000003, 0.000656, 0.00068462
DataValue, 1, 1, 26.4007, 0.00065616, 0.00068474000000000009
DataValue, 1, 1, 26.500700000000002, 0.00065628000000000008, 0.00068492
DataValue, 1, 1, 26.600700000000003, 0.0006564, 0.00068512
DataValue, 1, 1, 26.7007, 0.00065652000000000006, 0.00068528
DataValue, 1, 1, 26.800700000000003, 0.0006566, 0.00068546
DataValue, 1, 1, 26.9007, 0.00065672000000000007, 0.00068558000000000009
DataValue, 1, 1, 27.000660000000003, 0.00065682, 0.00068578000000000009
DataValue, 1, 1, 27.10066, 0.00065688000000000009, 0.00068592
DataValue, 1, 1, 27.2007, 0.00065696, 0.00068614
DataValue, 1, 1, 27.300700000000003, 0.00065706, 0.00068634
DataValue, 1, 1, 27.400660000000002, 0.00065712000000000008, 0.0006865
DataValue, 1, 1, 27.500700000000002, 0.0006572, 0.00068668000000000006
DataValue, 1, 1, 27.60066, 0.00065726, 0.00068686000000000007
DataValue, 1, 1, 27.7007, 0.00065734000000000007, 0.00068704000000000009
DataValue, 1, 1, 27.800700000000003, 0.0006574, 0.00068722
DataValue, 1, 1, 27.900700000000004, 0.00065748, 0.0006874
DataValue, 1, 1, 28.000700000000002, 0.00065752000000000009, 0.00068754
DataValue, 1, 1, 28.100700000000003, 0.00065758000000000006, 0.00068772000000000006
DataValue, 1, 1, 28.2007, 0.00065766, 0.00068790000000000008
DataValue, 1, 1, 28.300700000000003, 0.0006577, 0.00068808000000000009
DataValue, 1, 1, 28.400660000000002, 0.00065774000000000008, 0.00068824
DataValue, 1, 1, 28.500700000000002, 0.00065778000000000006, 0.0006884
DataValue, 1, 1, 28.60066, 0.00065784, 0.00068856000000000006
DataValue, 1, 1, 28.700660000000003, 0.00065788, 0.00068872000000000009
DataValue, 1, 1, 28.80066, 0.00065794000000000009, 0.00068888
DataValue, 1, 1, 28.900660000000002, 0.00065800000000000006, 0.00068902
DataValue, 1, 1, 29.000670000000003, 0.00065804, 0.00068918000000000007
DataValue, 1, 1, 29.100700000000003, 0.00065808, 0.00068934000000000009
DataValue, 1, 1, 29.2007, 0.00065812, 0.00068948
DataValue, 1, 1, 29.300700000000003, 0.00065812, 0.00068962000000000006
DataValue, 1, 1, 29.400700000000004, 0.00065822, 0.00068978000000000008
DataValue, 1, 1, 29.500660000000003, 0.00065822, 0.00068994
DataValue, 1, 1, 29.600700000000003, 0.00065826, 0.00069002000000000006
DataValue, 1, 1, 29.7007, 0.00065832, 0.00069020000000000008
DataValue, 1, 1, 29.800700000000003, 0.00065836000000000009, 0.00069032
DataValue, 1, 1, 29.900700000000004, 0.00065838000000000008, 0.00069046
DataValue, 1, 1, 30.000700000000002, 0.00065844, 0.00069058
DataValue, 1, 1, 30.10066, 0.00065846, 0.00069074
DataValue, 1, 1, 30.2007, 0.00065848, 0.00069084000000000007
DataValue, 1, 1, 30.300660000000004, 0.00065852, 0.000691
DataValue, 1, 1, 30.400700000000004, 0.00065858000000000008, 0.0006911
DataValue, 1, 1, 30.500660000000003, 0.00065860000000000007, 0.00069124000000000008
DataValue, 1, 1, 30.60066, 0.00065864, 0.00069138
DataValue, 1, 1, 30.700660000000003, 0.00065868, 0.00069148000000000007
DataValue, 1, 1, 30.800660000000004, 0.0006587, 0.00069158
DataValue, 1, 1, 30.900660000000002, 0.00065872, 0.00069170000000000006
DataValue, 1, 1, 31.000700000000002, 0.00065876, 0.00069186000000000009
DataValue, 1, 1, 31.10066, 0.00065880000000000008, 0.00069196
DataValue, 1, 1, 31.2007, 0.00065880000000000008, 0.00069204
DataValue, 1, 1, 31.300660000000004, 0.00065886, 0.00069214
DataValue, 1, 1, 31.400700000000004, 0.00065888, 0.00069226
DataValue, 1, 1, 31.500700000000002, 0.00065888, 0.00069238
DataValue, 1, 1, 31.60066, 0.00065894, 0.00069248000000000009
DataValue, 1, 1, 31.700660000000003, 0.00065896, 0.00069258
DataValue, 1, 1, 31.800660000000004, 0.00065900000000000008, 0.00069266
DataValue, 1, 1, 31.900660000000002, 0.00065904000000000006, 0.00069276000000000006
DataValue, 1, 1, 32.00066, 0.00065906, 0.00069290000000000009
DataValue, 1, 1, 32.1007, 0.00065908, 0.00069298
DataValue, 1, 1, 32.200700000000005, 0.0006591, 0.00069308
DataValue, 1, 1, 32.30066, 0.00065914, 0.00069318000000000005
DataValue, 1, 1, 32.40066, 0.00065914, 0.00069324
DataValue, 1, 1, 32.5007, 0.00065920000000000009, 0.00069336000000000007
